,home_team,away_team,home_score,away_score,start_time,time_day,home_open_play,away_open_play,home_setpiece,away_setpiece,home_counterattack,away_counterattack,home_penalty,away_penalty,home_cross,away_cross,home_longball,away_longball,home_throughball,away_throughball,home_stortball,away_stortball,home_form,away_form,home_player,away_player
324,Manchester United,Wolverhampton Wanderers,1,1,15:00,"Jmos, 22-Sep-18",10,6,5,3,0,2,0,0,24,9,1,1,69,53,619,330,4-3-3,3-4-3,"['Gea', '6.52', 'Young', '6.87', 'Lindelöf', '6.68', 'Smalling', '6.79', 'Valencia', '6.68', 'Fred', '6.49', 'Fellaini', '6.66', 'Pogba', '7.31', 'Sánchez', '6.60', 'Lukaku', '6.84', 'Lingard', '6.59']","['Patrício', '6.45', 'Boly', '7.12', 'Coady', '6.45', 'Bennett', '6.77', 'Jonny', '6.85', 'Neves', '6.86', 'Moutinho', '7.06', 'Doherty', '7.12', 'Jota', '6.89', 'Jiménez', '7.07', 'Costa', '6.36']"
325,Burnley,Bournemouth,4,0,15:00,"Jmos, 22-Sep-18",10,13,1,6,1,0,0,0,20,26,1,1,90,49,272,561,4-4-1-1,4-4-2,"['Hart', '6.61', 'Ward', '6.65', 'Mee', '6.86', 'Tarkowski', '7.11', 'Lowton', '6.64', 'Gudmundsson', '6.74', 'Hendrick', '6.27', 'Cork', '6.58', 'Lennon', '6.38', 'Barnes', '6.75', 'Wood', '6.67']","['Begovic', '6.25', 'Rico', '6.36', 'Aké', '6.86', 'Cook', '6.96', 'Smith', '6.71', 'Fraser', '7.08', 'Gosling', '6.70', 'Lerma', '6.97', 'Brooks', '6.83', 'Wilson', '6.99', 'King', '6.96']"
326,Cardiff,Manchester City,0,5,15:00,"Jmos, 22-Sep-18",1,13,1,8,0,0,0,0,7,23,0,1,53,41,168,766,4-4-2,4-3-3,"['Etheridge', '6.72', 'Bennett', '6.77', 'Bamba', '7.15', 'Morrison', '6.96', 'Manga', '6.69', 'Hoilett', '6.46', 'Ralls', '6.45', 'Arter', '6.39', 'Camarasa', '6.72', 'Ward', '6.29', 'Cordova-Reid', '6.41']","['Ederson', '6.66', 'Delph', '6.82', 'Laporte', '7.05', 'Stones', '6.87', 'Walker', '6.96', 'Silva', '7.26', 'Fernandinho', '7.31', 'Silva', '7.26', 'Sané', '7.26', 'Agüero', '7.53', 'Sterling', '7.61']"
327,Crystal Palace,Newcastle United,0,0,15:00,"Jmos, 22-Sep-18",7,3,9,3,0,0,0,0,21,15,2,1,60,74,431,226,4-3-3,4-4-1-1,"['Hennessey', '6.56', 'Aanholt', '6.71', 'Sakho', '6.72', 'Tomkins', '6.85', 'Wan-Bissaka', '7.27', 'Meyer', '6.49', 'Milivojevic', '7.19', 'Kouyaté', '6.61', 'Zaha', '7.21', 'Ayew', '6.50', 'Townsend', '6.98']","['Dúbravka', '6.62', 'Dummett', '6.74', 'Fernández', '6.62', 'Lascelles', '6.80', 'Yedlin', '6.50', 'Kenedy', '6.53', 'Hayden', '6.96', 'Shelvey', '6.80', 'Ritchie', '6.95', 'Pérez', '6.95', 'Rondón', '7.05']"
328,Brighton,Tottenham,1,2,17:30,"Jmos, 22-Sep-18",4,11,3,4,1,0,0,1,15,15,0,0,53,51,205,611,4-1-4-1,4-3-3,"['Ryan', '6.41', 'Bong', '6.31', 'Dunk', '6.72', 'Duffy', '7.11', 'Montoya', '6.71', 'Stephens', '6.66', 'March', '6.79', 'Bissouma', '6.63', 'Pröpper', '6.65', 'Knockaert', '6.64', 'Murray', '6.65']","['Vorm', '6.84', 'Rose', '6.84', 'Vertonghen', '6.89', 'Alderweireld', '6.84', 'Trippier', '7.10', 'Dembélé', '6.38', 'Dier', '6.74', 'Eriksen', '7.08', 'Heung-Min', '7.10', 'Kane', '7.38', 'Moura', '6.96']"
329,West Ham,Chelsea,0,0,13:30,"Jpl, 23-Sep-18",3,12,1,5,2,0,0,0,11,28,1,3,61,41,239,719,4-1-4-1,4-3-3,"['Fabianski', '7.02', 'Masuaku', '6.90', 'Diop', '6.89', 'Balbuena', '6.98', 'Zabaleta', '6.74', 'Rice', '6.93', 'Anderson', '7.23', 'Obiang', '6.44', 'Noble', '6.65', 'Yarmolenko', '6.28', 'Arnautovic', '6.84']","['Arrizabalaga', '6.63', 'Alonso', '7.18', 'Luiz', '7.08', 'Rüdiger', '6.78', 'Azpilicueta', '7.01', 'Fàbregas', '6.28', 'Jorginho', '6.88', 'Kanté', '6.93', 'Hazard', '7.81', 'Giroud', '6.43', 'Willian', '7.06']"
330,Arsenal,Everton,2,0,16:00,"Jpl, 23-Sep-18",8,7,1,3,0,0,0,0,15,27,2,2,77,44,482,274,4-3-3,4-2-3-1,"['Cech', '7.05', 'Monreal', '6.97', 'Papastathopoulos', '6.82', 'Mustafi', '7.05', 'Bellerín', '6.71', 'Xhaka', '7.03', 'Torreira', '6.72', 'Ramsey', '6.70', 'Aubameyang', '7.10', 'Lacazette', '7.17', 'Özil', '6.78']","['Pickford', '6.50', 'Digne', '7.36', 'Zouma', '6.78', 'Holgate', '6.61', 'Kenny', '6.78', 'Schneiderlin', '6.71', 'Gueye', '7.14', 'Richarlison', '6.89', 'Sigurdsson', '7.16', 'Walcott', '6.51', 'Tosun', '6.44']"
331,Tottenham,Liverpool,1,2,12:30,"Jmos, 15-Sep-18",8,12,3,5,0,0,0,0,12,11,2,3,66,59,493,303,3-5-2,4-3-3,"['Vorm', '6.84', 'Vertonghen', '6.89', 'Sánchez', '6.83', 'Alderweireld', '6.84', 'Davies', '6.69', 'Dembélé', '6.38', 'Dier', '6.74', 'Eriksen', '7.08', 'Trippier', '7.10', 'Kane', '7.38', 'Moura', '6.96']","['Alisson', '6.79', 'Robertson', '7.12', 'Dijk', '7.44', 'Gomez', '6.76', 'Alexander-Arnold', '7.36', 'Keïta', '6.74', 'Wijnaldum', '6.89', 'Milner', '6.91', 'Mané', '7.43', 'Firmino', '7.20', 'Salah', '7.57']"
332,Bournemouth,Leicester,4,2,15:00,"Jmos, 15-Sep-18",7,8,1,4,1,1,1,1,9,28,2,2,59,70,307,332,4-4-2,4-2-3-1,"['Begovic', '6.25', 'Rico', '6.36', 'Aké', '6.86', 'Cook', '6.96', 'Smith', '6.71', 'Pugh', 'N/A', 'Surman', '6.33', 'Lerma', '6.97', 'Brooks', '6.83', 'Wilson', '6.99', 'King', '6.96']","['Schmeichel', '6.54', 'Chilwell', '7.04', 'Maguire', '7.01', 'Morgan', '6.87', 'Pereira', '7.34', 'Mendy', '6.37', 'Ndidi', '7.21', 'Gray', '6.51', 'Maddison', '7.20', 'Ghezzal', '6.43', 'Vardy', '6.94']"
333,Chelsea,Cardiff,4,1,15:00,"Jmos, 15-Sep-18",15,2,2,4,0,0,1,0,15,10,1,0,67,68,703,159,4-3-3,4-4-2,"['Arrizabalaga', '6.63', 'Alonso', '7.18', 'Luiz', '7.08', 'Rüdiger', '6.78', 'Azpilicueta', '7.01', 'Kovacic', '6.65', 'Jorginho', '6.88', 'Kanté', '6.93', 'Hazard', '7.81', 'Morata', '6.56', 'Pedro', '6.97']","['Etheridge', '6.72', 'Bennett', '6.77', 'Bamba', '7.15', 'Morrison', '6.96', 'Manga', '6.69', 'Hoilett', '6.46', 'Ralls', '6.45', 'Arter', '6.39', 'Camarasa', '6.72', 'Ward', '6.29', 'Cordova-Reid', '6.41']"
334,Huddersfield,Crystal Palace,0,1,15:00,"Jmos, 15-Sep-18",10,5,5,0,0,2,0,0,30,10,0,1,74,56,428,311,5-4-1,4-4-2,"['Lössl', '6.52', 'Löwe', '6.35', 'Kongolo', '6.58', 'Schindler', '6.59', 'Zanka', '6.77', 'Hadergjonaj', '6.40', 'Parra', '6.32', 'Billing', '7.08', 'Mooy', '6.73', 'Diakhaby', '6.08', 'Mounié', '6.69']","['Hennessey', '6.56', 'Aanholt', '6.71', 'Sakho', '6.72', 'Tomkins', '6.85', 'Wan-Bissaka', '7.27', 'Schlupp', '6.66', 'McArthur', '6.80', 'Milivojevic', '7.19', 'Townsend', '6.98', 'Zaha', '7.21', 'Ayew', '6.50']"
335,Manchester City,Fulham,3,0,15:00,"Jmos, 15-Sep-18",24,8,4,1,0,0,0,0,20,11,5,0,49,68,686,337,4-1-3-2,4-3-3,"['Ederson', '6.66', 'Mendy', '7.29', 'Laporte', '7.05', 'Stones', '6.87', 'Walker', '6.96', 'Fernandinho', '7.31', 'Sterling', '7.61', 'Silva', '7.26', 'Silva', '7.26', 'Jesus', '6.64', 'Agüero', '7.53']","['Bettinelli', '6.45', 'Marchand', '6.72', 'Mawson', '6.43', 'Odoi', '6.62', 'Fosu-Mensah', '6.33', 'Seri', '6.55', 'McDonald', '6.15', 'Anguissa', '6.69', 'Vietto', '6.48', 'Mitrovic', '7.03', 'Schürrle', '6.59']"
336,Newcastle United,Arsenal,1,2,15:00,"Jmos, 15-Sep-18",3,7,1,3,0,2,0,0,24,15,1,6,74,60,259,544,5-4-1,4-2-3-1,"['Dúbravka', '6.62', 'Dummett', '6.74', 'Clark', '7.06', 'Lascelles', '6.80', 'Schär', '7.30', 'Yedlin', '6.50', 'Kenedy', '6.53', 'Shelvey', '6.80', 'Diamé', '6.57', 'Murphy', '6.25', 'Rondón', '7.05']","['Cech', '7.05', 'Monreal', '6.97', 'Papastathopoulos', '6.82', 'Mustafi', '7.05', 'Bellerín', '6.71', 'Xhaka', '7.03', 'Guendouzi', '6.55', 'Aubameyang', '7.10', 'Ramsey', '6.70', 'Mkhitaryan', '6.88', 'Lacazette', '7.17']"
337,Watford,Manchester United,1,2,17:30,"Jmos, 15-Sep-18",10,7,4,2,0,0,0,0,21,21,1,2,62,76,326,447,4-2-2-2,4-3-3,"['Foster', '6.69', 'Holebas', '7.00', 'Kabasele', '6.67', 'Cathcart', '6.66', 'Janmaat', '6.88', 'Capoue', '7.13', 'Doucouré', '6.76', 'Pereyra', '6.66', 'Hughes', '6.72', 'Deeney', '7.11', 'Gray', '6.35']","['Gea', '6.52', 'Young', '6.87', 'Lindelöf', '6.68', 'Smalling', '6.79', 'Valencia', '6.68', 'Matic', '6.76', 'Fellaini', '6.66', 'Pogba', '7.31', 'Sánchez', '6.60', 'Lukaku', '6.84', 'Lingard', '6.59']"
338,Wolverhampton Wanderers,Burnley,1,0,13:30,"Jpl, 16-Sep-18",26,4,4,3,0,0,0,0,24,12,3,0,77,84,488,317,3-4-3,4-4-1-1,"['Patrício', '6.45', 'Boly', '7.12', 'Coady', '6.45', 'Bennett', '6.77', 'Jonny', '6.85', 'Neves', '6.86', 'Moutinho', '7.06', 'Doherty', '7.12', 'Jota', '6.89', 'Jiménez', '7.07', 'Traoré', '6.59']","['Hart', '6.61', 'Taylor', '6.75', 'Mee', '6.86', 'Tarkowski', '7.11', 'Lowton', '6.64', 'McNeil', '7.03', 'Westwood', '6.80', 'Cork', '6.58', 'Lennon', '6.38', 'Hendrick', '6.27', 'Wood', '6.67']"
339,Everton,West Ham,1,3,16:00,"Jpl, 16-Sep-18",10,7,6,1,0,1,0,0,23,5,1,5,62,73,408,304,4-2-3-1,4-2-3-1,"['Pickford', '6.50', 'Baines', '6.29', 'Zouma', '6.78', 'Holgate', '6.61', 'Kenny', '6.78', 'Schneiderlin', '6.71', 'Gueye', '7.14', 'Calvert-Lewin', '6.61', 'Sigurdsson', '7.16', 'Walcott', '6.51', 'Tosun', '6.44']","['Fabianski', '7.02', 'Masuaku', '6.90', 'Diop', '6.89', 'Balbuena', '6.98', 'Fredericks', '6.76', 'Sánchez', '6.01', 'Noble', '6.65', 'Antonio', '6.92', 'Anderson', '7.23', 'Snodgrass', '6.78', 'Arnautovic', '6.84']"
340,Manchester United,Tottenham,0,3,20:00,"Jtat, 27-Ago-18",20,6,3,2,0,1,0,0,26,6,3,2,81,70,410,314,3-4-1-2,3-5-2,"['Gea', '6.52', 'Lindelöf', '6.68', 'Matic', '6.76', 'Smalling', '6.79', 'Young', '6.87', 'Pogba', '7.31', 'Herrera', '6.96', 'Valencia', '6.68', 'Lingard', '6.59', 'Sánchez', '6.60', 'Lukaku', '6.84']","['Lloris', '6.96', 'Alderweireld', '6.84', 'Vertonghen', '6.89', 'Sánchez', '6.83', 'Davies', '6.69', 'Eriksen', '7.08', 'Dier', '6.74', 'Alli', '6.95', 'Trippier', '7.10', 'Moura', '6.96', 'Kane', '7.38']"
341,Leicester,Liverpool,1,2,12:30,"Jmos, 01-Sep-18",11,7,1,3,0,0,0,0,17,8,2,0,58,61,440,422,4-2-3-1,4-3-3,"['Schmeichel', '6.54', 'Chilwell', '7.04', 'Maguire', '7.01', 'Morgan', '6.87', 'Pereira', '7.34', 'Mendy', '6.37', 'Ndidi', '7.21', 'Gray', '6.51', 'Maddison', '7.20', 'Albrighton', '6.68', 'Iheanacho', '6.22']","['Alisson', '6.79', 'Robertson', '7.12', 'Dijk', '7.44', 'Gomez', '6.76', 'Alexander-Arnold', '7.36', 'Keïta', '6.74', 'Wijnaldum', '6.89', 'Milner', '6.91', 'Mané', '7.43', 'Firmino', '7.20', 'Salah', '7.57']"
342,West Ham,Wolverhampton Wanderers,0,1,15:00,"Jmos, 01-Sep-18",10,13,3,2,0,0,0,0,18,16,1,1,53,64,398,434,4-2-3-1,3-4-3,"['Fabianski', '7.02', 'Masuaku', '6.90', 'Ogbonna', '6.74', 'Diop', '6.89', 'Fredericks', '6.76', 'Wilshere', '6.68', 'Noble', '6.65', 'Anderson', '7.23', 'Pérez', '6.32', 'Yarmolenko', '6.28', 'Arnautovic', '6.84']","['Patrício', '6.45', 'Boly', '7.12', 'Coady', '6.45', 'Bennett', '6.77', 'Jonny', '6.85', 'Neves', '6.86', 'Moutinho', '7.06', 'Doherty', '7.12', 'Jota', '6.89', 'Jiménez', '7.07', 'Traoré', '6.59']"
343,Brighton,Fulham,2,2,15:00,"Jmos, 01-Sep-18",9,9,4,1,0,0,2,0,29,10,1,1,67,59,306,499,4-4-1-1,4-3-3,"['Ryan', '6.41', 'Bong', '6.31', 'Balogun', '6.50', 'Duffy', '7.11', 'Montoya', '6.71', 'March', '6.79', 'Pröpper', '6.65', 'Stephens', '6.66', 'Knockaert', '6.64', 'Groß', '6.68', 'Murray', '6.65']","['Bettinelli', '6.45', 'Bryan', '6.65', 'Marchand', '6.72', 'Odoi', '6.62', 'Fosu-Mensah', '6.33', 'Anguissa', '6.69', 'McDonald', '6.15', 'Seri', '6.55', 'Vietto', '6.48', 'Mitrovic', '7.03', 'Schürrle', '6.59']"
344,Chelsea,Bournemouth,2,0,15:00,"Jmos, 01-Sep-18",19,4,5,4,0,0,0,0,25,15,7,0,45,40,658,222,4-3-3,4-4-2,"['Arrizabalaga', '6.63', 'Alonso', '7.18', 'Luiz', '7.08', 'Rüdiger', '6.78', 'Azpilicueta', '7.01', 'Kovacic', '6.65', 'Jorginho', '6.88', 'Kanté', '6.93', 'Hazard', '7.81', 'Morata', '6.56', 'Pedro', '6.97']","['Begovic', '6.25', 'Daniels', '6.45', 'Aké', '6.86', 'Cook', '6.96', 'Smith', '6.71', 'Fraser', '7.08', 'Surman', '6.33', 'Lerma', '6.97', 'Brooks', '6.83', 'Wilson', '6.99', 'King', '6.96']"
345,Crystal Palace,Southampton,0,2,15:00,"Jmos, 01-Sep-18",17,16,3,1,0,1,0,1,24,22,0,1,73,82,365,346,4-4-2,4-4-2,"['Hennessey', '6.56', 'Aanholt', '6.71', 'Sakho', '6.72', 'Kelly', '6.63', 'Wan-Bissaka', '7.27', 'Schlupp', '6.66', 'McArthur', '6.80', 'Milivojevic', '7.19', 'Townsend', '6.98', 'Zaha', '7.21', 'Benteke', '6.66']","['McCarthy', '6.58', 'Bertrand', '6.61', 'Hoedt', '6.76', 'Vestergaard', '7.07', 'Soares', '6.56', 'Redmond', '6.91', 'Romeu', '6.76', 'Lemina', '6.85', 'Elyounoussi', '6.51', 'Ings', '6.83', 'Austin', '6.27']"
346,Everton,Huddersfield,1,1,15:00,"Jmos, 01-Sep-18",6,6,4,3,1,0,0,0,19,20,0,0,57,66,412,272,4-2-3-1,4-2-3-1,"['Pickford', '6.50', 'Baines', '6.29', 'Zouma', '6.78', 'Holgate', '6.61', 'Coleman', '6.88', 'Davies', '6.40', 'Schneiderlin', '6.71', 'Calvert-Lewin', '6.61', 'Sigurdsson', '7.16', 'Walcott', '6.51', 'Tosun', '6.44']","['Lössl', '6.52', 'Kongolo', '6.58', 'Schindler', '6.59', 'Zanka', '6.77', 'Hadergjonaj', '6.40', 'Billing', '7.08', 'Mooy', '6.73', 'Parra', '6.32', 'Pritchard', '6.51', 'Diakhaby', '6.08', 'Mounié', '6.69']"
347,Manchester City,Newcastle United,2,1,17:30,"Jmos, 01-Sep-18",18,3,6,0,0,0,0,0,21,4,3,1,42,62,730,156,3-5-2,5-4-1,"['Ederson', '6.66', 'Laporte', '7.05', 'Kompany', '6.93', 'Stones', '6.87', 'Mendy', '7.29', 'Gündogan', '7.10', 'Fernandinho', '7.31', 'Silva', '7.26', 'Silva', '7.26', 'Jesus', '6.64', 'Agüero', '7.53']","['Dúbravka', '6.62', 'Dummett', '6.74', 'Clark', '7.06', 'Lascelles', '6.80', 'Schär', '7.30', 'Yedlin', '6.50', 'Kenedy', '6.53', 'Sung-Yueng', '6.57', 'Diamé', '6.57', 'Murphy', '6.25', 'Rondón', '7.05']"
348,Cardiff,Arsenal,2,3,13:30,"Jpl, 02-Sep-18",7,11,7,6,0,0,0,0,20,19,0,0,49,65,187,577,4-1-4-1,4-2-3-1,"['Etheridge', '6.72', 'Bennett', '6.77', 'Bamba', '7.15', 'Morrison', '6.96', 'Manga', '6.69', 'Ralls', '6.45', 'Murphy', '6.54', 'Arter', '6.39', 'Camarasa', '6.72', 'Paterson', '6.82', 'Zohore', '6.31']","['Cech', '7.05', 'Monreal', '6.97', 'Papastathopoulos', '6.82', 'Mustafi', '7.05', 'Bellerín', '6.71', 'Xhaka', '7.03', 'Guendouzi', '6.55', 'Iwobi', '6.62', 'Ramsey', '6.70', 'Mkhitaryan', '6.88', 'Aubameyang', '7.10']"
349,Burnley,Manchester United,0,2,16:00,"Jpl, 02-Sep-18",5,15,4,4,0,1,0,1,23,18,2,2,61,69,383,448,4-4-2,4-3-3,"['Hart', '6.61', 'Ward', '6.65', 'Mee', '6.86', 'Tarkowski', '7.11', 'Lowton', '6.64', 'McNeil', '7.03', 'Westwood', '6.80', 'Cork', '6.58', 'Lennon', '6.38', 'Wood', '6.67', 'Barnes', '6.75']","['Gea', '6.52', 'Shaw', '6.91', 'Smalling', '6.79', 'Bailly', '6.37', 'Valencia', '6.68', 'Pogba', '7.31', 'Matic', '6.76', 'Fred', '6.49', 'Sánchez', '6.60', 'Lukaku', '6.84', 'Lingard', '6.59']"
350,Watford,Tottenham,2,1,16:00,"Jpl, 02-Sep-18",4,6,3,5,0,0,0,0,11,32,0,3,75,57,216,482,4-2-2-2,4-2-3-1,"['Foster', '6.69', 'Holebas', '7.00', 'Kabasele', '6.67', 'Cathcart', '6.66', 'Janmaat', '6.88', 'Capoue', '7.13', 'Doucouré', '6.76', 'Pereyra', '6.66', 'Hughes', '6.72', 'Deeney', '7.11', 'Gray', '6.35']","['Vorm', '6.84', 'Davies', '6.69', 'Vertonghen', '6.89', 'Alderweireld', '6.84', 'Trippier', '7.10', 'Dembélé', '6.38', 'Dier', '6.74', 'Eriksen', '7.08', 'Alli', '6.95', 'Moura', '6.96', 'Kane', '7.38']"
351,Crystal Palace,Liverpool,0,2,20:00,"Jtat, 20-Ago-18",7,11,1,3,0,1,0,1,16,23,1,2,58,50,307,580,4-4-2,4-3-3,"['Hennessey', '6.56', 'Aanholt', '6.71', 'Sakho', '6.72', 'Tomkins', '6.85', 'Wan-Bissaka', '7.27', 'Schlupp', '6.66', 'Kouyaté', '6.61', 'Milivojevic', '7.19', 'Townsend', '6.98', 'Zaha', '7.21', 'Benteke', '6.66']","['Alisson', '6.79', 'Robertson', '7.12', 'Dijk', '7.44', 'Gomez', '6.76', 'Alexander-Arnold', '7.36', 'Keïta', '6.74', 'Henderson', '6.67', 'Milner', '6.91', 'Salah', '7.57', 'Firmino', '7.20', 'Mané', '7.43']"
352,Wolverhampton Wanderers,Manchester City,1,1,12:30,"Jmos, 25-Ago-18",7,12,3,6,1,0,0,0,14,30,0,1,58,36,207,611,3-4-1-2,3-5-2,"['Patrício', '6.45', 'Boly', '7.12', 'Coady', '6.45', 'Bennett', '6.77', 'Jonny', '6.85', 'Neves', '6.86', 'Moutinho', '7.06', 'Traoré', '6.59', 'Jota', '6.89', 'Jiménez', '7.07', 'Bonatini', '6.13']","['Ederson', '6.66', 'Laporte', '7.05', 'Kompany', '6.93', 'Stones', '6.87', 'Mendy', '7.29', 'Silva', '7.26', 'Fernandinho', '7.31', 'Silva', '7.26', 'Walker', '6.96', 'Jesus', '6.64', 'Agüero', '7.53']"
353,Southampton,Leicester,1,2,15:00,"Jmos, 25-Ago-18",6,7,6,1,0,0,0,0,28,15,1,1,62,60,386,368,4-4-2,4-2-3-1,"['McCarthy', '6.58', 'Bertrand', '6.61', 'Hoedt', '6.76', 'Vestergaard', '7.07', 'Soares', '6.56', 'Redmond', '6.91', 'Romeu', '6.76', 'Lemina', '6.85', 'Ward-Prowse', '6.87', 'Ings', '6.83', 'Austin', '6.27']","['Schmeichel', '6.54', 'Chilwell', '7.04', 'Maguire', '7.01', 'Evans', '6.88', 'Pereira', '7.34', 'Mendy', '6.37', 'Ndidi', '7.21', 'Gray', '6.51', 'Maddison', '7.20', 'Albrighton', '6.68', 'Iheanacho', '6.22']"
354,Huddersfield,Cardiff,0,0,15:00,"Jmos, 25-Ago-18",3,12,2,2,0,0,0,0,26,15,0,0,71,63,331,232,4-2-3-1,4-3-3,"['Lössl', '6.52', 'Kongolo', '6.58', 'Zanka', '6.77', 'Schindler', '6.59', 'Smith', '6.24', 'Hogg', '6.60', 'Mooy', '6.73', 'Diakhaby', '6.08', 'Pritchard', '6.51', 'Parra', '6.32', 'Mounié', '6.69']","['Etheridge', '6.72', 'Bennett', '6.77', 'Bamba', '7.15', 'Morrison', '6.96', 'Manga', '6.69', 'Arter', '6.39', 'Ralls', '6.45', 'Camarasa', '6.72', 'Murphy', '6.54', 'Zohore', '6.31', 'Mendez-Laing', '6.88']"
355,Arsenal,West Ham,3,1,15:00,"Jmos, 25-Ago-18",13,11,4,2,0,0,0,0,21,15,2,4,46,49,507,294,4-2-3-1,4-2-3-1,"['Cech', '7.05', 'Monreal', '6.97', 'Papastathopoulos', '6.82', 'Mustafi', '7.05', 'Bellerín', '6.71', 'Guendouzi', '6.55', 'Ramsey', '6.70', 'Iwobi', '6.62', 'Mkhitaryan', '6.88', 'Lacazette', '7.17', 'Aubameyang', '7.10']","['Fabianski', '7.02', 'Masuaku', '6.90', 'Ogbonna', '6.74', 'Balbuena', '6.98', 'Zabaleta', '6.74', 'Sánchez', '6.01', 'Noble', '6.65', 'Anderson', '7.23', 'Wilshere', '6.68', 'Pérez', '6.32', 'Arnautovic', '6.84']"
356,Bournemouth,Everton,2,2,15:00,"Jmos, 25-Ago-18",9,7,7,4,0,0,1,0,23,15,1,1,50,74,338,320,4-4-2,4-2-3-1,"['Begovic', '6.25', 'Daniels', '6.45', 'Aké', '6.86', 'Cook', '6.96', 'Smith', '6.71', 'Fraser', '7.08', 'Cook', '6.36', 'Gosling', '6.70', 'Brooks', '6.83', 'Wilson', '6.99', 'King', '6.96']","['Pickford', '6.50', 'Baines', '6.29', 'Keane', '7.13', 'Holgate', '6.61', 'Coleman', '6.88', 'Davies', '6.40', 'Gueye', '7.14', 'Richarlison', '6.89', 'Sigurdsson', '7.16', 'Walcott', '6.51', 'Tosun', '6.44']"
357,Liverpool,Brighton,1,0,17:30,"Jmos, 25-Ago-18",18,5,4,1,0,0,0,0,24,11,1,0,47,64,721,267,4-3-3,4-4-1-1,"['Alisson', '6.79', 'Robertson', '7.12', 'Dijk', '7.44', 'Gomez', '6.76', 'Alexander-Arnold', '7.36', 'Keïta', '6.74', 'Henderson', '6.67', 'Wijnaldum', '6.89', 'Mané', '7.43', 'Firmino', '7.20', 'Salah', '7.57']","['Ryan', '6.41', 'Bernardo', '6.90', 'Balogun', '6.50', 'Duffy', '7.11', 'Montoya', '6.71', 'March', '6.79', 'Pröpper', '6.65', 'Stephens', '6.66', 'Knockaert', '6.64', 'Groß', '6.68', 'Murray', '6.65']"
358,Watford,Crystal Palace,2,1,13:30,"Jpl, 26-Ago-18",11,7,1,2,1,0,0,0,18,9,1,2,73,79,258,362,4-2-2-2,4-4-2,"['Foster', '6.69', 'Holebas', '7.00', 'Kabasele', '6.67', 'Cathcart', '6.66', 'Janmaat', '6.88', 'Capoue', '7.13', 'Doucouré', '6.76', 'Pereyra', '6.66', 'Hughes', '6.72', 'Gray', '6.35', 'Deeney', '7.11']","['Hennessey', '6.56', 'Aanholt', '6.71', 'Sakho', '6.72', 'Tomkins', '6.85', 'Ward', '6.74', 'Schlupp', '6.66', 'McArthur', '6.80', 'Milivojevic', '7.19', 'Townsend', '6.98', 'Zaha', '7.21', 'Benteke', '6.66']"
359,Newcastle United,Chelsea,1,2,16:00,"Jpl, 26-Ago-18",5,11,1,3,0,0,0,1,17,23,0,1,63,33,141,884,4-4-1-1,4-3-3,"['Dúbravka', '6.62', 'Dummett', '6.74', 'Clark', '7.06', 'Lascelles', '6.80', 'Yedlin', '6.50', 'Murphy', '6.25', 'Shelvey', '6.80', 'Diamé', '6.57', 'Ritchie', '6.95', 'Pérez', '6.95', 'Joselu', '6.41']","['Arrizabalaga', '6.63', 'Alonso', '7.18', 'Luiz', '7.08', 'Rüdiger', '6.78', 'Azpilicueta', '7.01', 'Kovacic', '6.65', 'Jorginho', '6.88', 'Kanté', '6.93', 'Hazard', '7.81', 'Morata', '6.56', 'Pedro', '6.97']"
360,Fulham,Burnley,4,2,16:00,"Jpl, 26-Ago-18",22,7,3,5,0,0,0,0,16,27,0,0,73,84,503,230,4-3-3,4-4-2,"['Fabri', '6.63', 'Bryan', '6.65', 'Odoi', '6.62', 'Chambers', '6.82', 'Fosu-Mensah', '6.33', 'Seri', '6.55', 'Anguissa', '6.69', 'Cairney', '6.60', 'Sessegnon', '6.42', 'Mitrovic', '7.03', 'Schürrle', '6.59']","['Hart', '6.61', 'Ward', '6.65', 'Mee', '6.86', 'Tarkowski', '7.11', 'Lowton', '6.64', 'Gudmundsson', '6.74', 'Westwood', '6.80', 'Cork', '6.58', 'Lennon', '6.38', 'Wood', '6.67', 'Barnes', '6.75']"
361,Cardiff,Newcastle United,0,0,12:30,"Jmos, 18-Ago-18",8,4,4,7,0,0,0,1,23,11,1,0,73,74,245,238,4-5-1,4-4-1-1,"['Etheridge', '6.72', 'Bennett', '6.77', 'Bamba', '7.15', 'Morrison', '6.96', 'Peltier', '6.54', 'Hoilett', '6.46', 'Paterson', '6.82', 'Arter', '6.39', 'Ralls', '6.45', 'Murphy', '6.54', 'Cordova-Reid', '6.41']","['Dúbravka', '6.62', 'Dummett', '6.74', 'Clark', '7.06', 'Lascelles', '6.80', 'Manquillo', '6.59', 'Kenedy', '6.53', 'Shelvey', '6.80', 'Diamé', '6.57', 'Ritchie', '6.95', 'Pérez', '6.95', 'Rondón', '7.05']"
