,home_team,away_team,home_score,away_score,start_time,time_day,home_open_play,away_open_play,home_setpiece,away_setpiece,home_counterattack,away_counterattack,home_penalty,away_penalty,home_cross,away_cross,home_longball,away_longball,home_throughball,away_throughball,home_stortball,away_stortball,home_form,away_form,home_player,away_player
323,Manchester City,Watford,8,0,15:00,"Jmos, 21-Sep-19",19,2,7,2,1,1,1,0,23,5,1,0,46,60,688,282,4-3-3,4-2-3-1,"['Ederson', '6.62', 'Mendy', '6.83', 'Otamendi', '6.80', 'Fernandinho', '6.86', 'Cancelo', '7.21', 'Silva', '7.29', 'Rodri', '7.09', 'Silva', '7.03', 'Sterling', '7.35', 'Agüero', '7.16', 'Mahrez', '7.48']","['Foster', '6.52', 'Holebas', '6.44', 'Kabasele', '6.70', 'Dawson', '6.72', 'Femenía', '6.53', 'Doucouré', '6.67', 'Capoue', '6.91', 'Deulofeu', '6.9', 'Cleverley', '6.38', 'Sarr', '6.71', 'Gray', '6.15']"
324,Burnley,Norwich,2,0,15:00,"Jmos, 21-Sep-19",8,11,5,0,0,0,0,0,25,10,0,3,64,61,299,472,4-4-2,4-2-3-1,"['Pope', '6.77', 'Pieters', '6.65', 'Mee', '6.88', 'Tarkowski', '7.19', 'Lowton', '6.67', 'McNeil', '7.06', 'Westwood', '6.79', 'Cork', '6.61', 'Hendrick', '6.55', 'Barnes', '6.67', 'Rodriguez', '6.58']","['Krul', '6.61', 'Lewis', '6.46', 'Hanley', '6.77', 'Godfrey', '6.45', 'Byram', '6.77', 'McLean', '6.64', 'Tettey', '6.51', 'Cantwell', '6.59', 'Stiepermann', '6.22', 'Buendía', '7.08', 'Pukki', '6.53']"
325,Everton,Sheffield United,0,2,15:00,"Jmos, 21-Sep-19",11,1,5,0,0,1,0,0,42,13,1,1,72,71,451,160,4-2-3-1,3-5-2,"['Pickford', '6.40', 'Digne', '7.16', 'Mina', '6.83', 'Keane', '6.83', 'Coleman', '6.59', 'Delph', '6.49', 'Davies', '6.47', 'Iwobi', '6.56', 'Sigurdsson', '6.65', 'Richarlison', '7.19', 'Calvert-Lewin', '6.87']","['Henderson', '6.72', ""O'Connell"", '6.93', 'Egan', '6.93', 'Basham', '6.98', 'Stevens', '6.82', 'Freeman', '6.33', 'Norwood', '6.82', 'Fleck', '6.86', 'Baldock', '6.79', 'Robinson', '6.27', 'McGoldrick', '6.81']"
326,Newcastle United,Brighton,0,0,17:30,"Jmos, 21-Sep-19",8,15,2,1,1,0,0,0,19,17,1,1,53,55,229,679,5-4-1,3-4-3,"['Dúbravka', '6.72', 'Willems', '6.84', 'Dummett', '6.64', 'Lascelles', '6.70', 'Schär', '6.75', 'Krafth', '6.30', 'Atsu', '6.29', 'Shelvey', '6.97', 'Hayden', '6.72', 'Almirón', '6.70', 'Joelinton', '6.67']","['Ryan', '6.67', 'Webster', '6.79', 'Dunk', '6.89', 'Duffy', '6.71', 'Burn', '6.90', 'Stephens', '6.65', 'Pröpper', '6.65', 'March', '6.59', 'Murray', '6.25', 'Maupay', '6.66', 'Groß', '6.65']"
327,Crystal Palace,Wolverhampton Wanderers,1,1,14:00,"Jpl, 22-Sep-19",8,9,5,3,0,1,0,0,9,22,2,0,51,56,407,391,4-3-3,3-5-2,"['Guaita', '6.69', 'Aanholt', '6.76', 'Sakho', '6.24', 'Cahill', '6.69', 'Ward', '6.66', 'Kouyaté', '6.67', 'Milivojevic', '6.67', 'McArthur', '6.81', 'Zaha', '6.98', 'Ayew', '6.93', 'Townsend', '6.56']","['Patrício', '6.63', 'Boly', '7.19', 'Coady', '6.51', 'Vallejo', '6.14', 'Jonny', '6.81', 'Moutinho', '7.01', 'Neves', '6.82', 'Dendoncker', '6.68', 'Traoré', '7.49', 'Jota', '6.76', 'Jiménez', '7.25']"
328,West Ham,Manchester United,2,0,14:00,"Jpl, 22-Sep-19",5,7,3,1,0,1,0,0,13,20,0,0,69,44,358,441,4-2-3-1,4-3-3,"['Fabianski', '6.62', 'Zabaleta', '6.42', 'Diop', '6.62', 'Ogbonna', '6.74', 'Fredericks', '6.80', 'Rice', '7.01', 'Noble', '6.67', 'Anderson', '6.96', 'Lanzini', '6.55', 'Yarmolenko', '6.51', 'Haller', '7.08']","['Gea', '6.57', 'Young', '6.76', 'Maguire', '7.12', 'Lindelöf', '6.71', 'Wan-Bissaka', '7.19', 'McTominay', '6.92', 'Matic', '7.00', 'Pereira', '6.55', 'Rashford', '7.35', 'Greenwood', '6.73', 'James', '6.61']"
329,Chelsea,Liverpool,1,2,16:30,"Jpl, 22-Sep-19",10,2,3,4,0,0,0,0,27,10,5,1,70,73,428,345,4-3-3,4-3-3,"['Arrizabalaga', '6.36', 'Emerson', '6.71', 'Christensen', '6.75', 'Tomori', '6.88', 'Azpilicueta', '7.12', 'Kovacic', '6.94', 'Jorginho', '6.85', 'Kanté', '6.9', 'Mount', '6.91', 'Abraham', '6.91', 'Willian', '7.31']","['Adrián', '6.33', 'Robertson', '7.11', 'Dijk', '7.32', 'Matip', '7.29', 'Alexander-Arnold', '7.20', 'Wijnaldum', '6.81', 'Fabinho', '6.88', 'Henderson', '7.15', 'Mané', '7.45', 'Firmino', '7.14', 'Salah', '7.40']"
330,Arsenal,Aston Villa,3,2,16:30,"Jpl, 22-Sep-19",12,7,8,5,0,2,1,0,20,25,1,0,50,49,426,283,4-2-3-1,4-3-3,"['Leno', '6.88', 'Kolasinac', '6.50', 'Luiz', '6.58', 'Papastathopoulos', '6.82', 'Maitland-Niles', '6.63', 'Xhaka', '6.78', 'Guendouzi', '6.69', 'Saka', '6.65', 'Ceballos', '6.84', 'Pépé', '7.06', 'Aubameyang', '7.03']","['Heaton', '6.57', 'Taylor', '6.41', 'Mings', '6.63', 'Engels', '6.61', 'Guilbert', '6.89', 'Grealish', '7.23', 'Hourihane', '6.69', 'McGinn', '7.00', 'Trézéguet', '6.59', 'Wesley', '6.76', 'Jota', '6.25']"
331,Liverpool,Newcastle United,3,1,12:30,"Jmos, 14-Sep-19",15,6,6,2,0,0,0,0,34,6,2,0,46,59,805,233,4-3-3,5-4-1,"['Adrián', '6.33', 'Robertson', '7.11', 'Dijk', '7.32', 'Matip', '7.29', 'Alexander-Arnold', '7.20', 'Wijnaldum', '6.81', 'Fabinho', '6.88', 'Henderson', '7.15', 'Mané', '7.45', 'Firmino', '7.14', 'Salah', '7.40']","['Dúbravka', '6.72', 'Willems', '6.84', 'Dummett', '6.64', 'Lascelles', '6.70', 'Schär', '6.75', 'Krafth', '6.30', 'Atsu', '6.29', 'Shelvey', '6.97', 'Hayden', '6.72', 'Almirón', '6.70', 'Joelinton', '6.67']"
332,Manchester United,Leicester,1,0,15:00,"Jmos, 14-Sep-19",5,6,4,3,0,0,1,0,9,24,1,2,43,71,303,402,4-2-3-1,4-5-1,"['Gea', '6.57', 'Young', '6.76', 'Maguire', '7.12', 'Lindelöf', '6.71', 'Wan-Bissaka', '7.19', 'McTominay', '6.92', 'Pereira', '6.55', 'Rashford', '7.35', 'Mata', '6.33', 'James', '6.61', 'Greenwood', '6.73']","['Schmeichel', '6.72', 'Chilwell', '6.96', 'Söyüncü', '7.04', 'Evans', '6.90', 'Pereira', '7.50', 'Maddison', '7.34', 'Choudhury', '6.35', 'Ndidi', '7.23', 'Tielemans', '6.88', 'Albrighton', '6.55', 'Vardy', '7.22']"
333,Brighton,Burnley,1,1,15:00,"Jmos, 14-Sep-19",8,5,3,2,3,0,0,0,16,19,2,0,63,71,429,217,3-4-3,4-4-2,"['Ryan', '6.67', 'Webster', '6.79', 'Dunk', '6.89', 'Duffy', '6.71', 'Bernardo', '6.48', 'Stephens', '6.65', 'Pröpper', '6.65', 'Montoya', '6.52', 'March', '6.59', 'Maupay', '6.66', 'Groß', '6.65']","['Pope', '6.77', 'Pieters', '6.65', 'Mee', '6.88', 'Tarkowski', '7.19', 'Lowton', '6.67', 'McNeil', '7.06', 'Westwood', '6.79', 'Cork', '6.61', 'Lennon', '6.08', 'Barnes', '6.67', 'Rodriguez', '6.58']"
334,Sheffield United,Southampton,0,1,15:00,"Jmos, 14-Sep-19",12,8,3,3,2,0,0,0,33,20,0,1,71,61,355,410,3-5-2,4-2-2-2,"['Henderson', '6.72', ""O'Connell"", '6.93', 'Egan', '6.93', 'Basham', '6.98', 'Stevens', '6.82', 'Freeman', '6.33', 'Norwood', '6.82', 'Lundstram', '6.70', 'Baldock', '6.79', 'Robinson', '6.27', 'McBurnie', '6.89']","['Gunn', '6.18', 'Bertrand', '6.60', 'Vestergaard', '6.82', 'Bednarek', '6.83', 'Soares', '6.76', 'Højbjerg', '6.83', 'Romeu', '6.55', 'Boufal', '6.52', 'Ward-Prowse', '7.15', 'Ings', '7.12', 'Adams', '6.45']"
335,Tottenham,Crystal Palace,4,0,15:00,"Jmos, 14-Sep-19",10,7,2,4,1,0,0,0,18,10,1,0,51,48,598,315,4-2-3-1,4-3-3,"['Lloris', '6.98', 'Rose', '6.49', 'Vertonghen', '6.79', 'Alderweireld', '6.82', 'Walker-Peters', '6.77', 'Winks', '6.57', 'Sissoko', '6.73', 'Heung-Min', '7.24', 'Eriksen', '6.51', 'Lamela', '6.64', 'Kane', '7.33']","['Guaita', '6.69', 'Aanholt', '6.76', 'Sakho', '6.24', 'Cahill', '6.69', 'Ward', '6.66', 'Kouyaté', '6.67', 'Milivojevic', '6.67', 'McArthur', '6.81', 'Zaha', '6.98', 'Ayew', '6.93', 'Townsend', '6.56']"
336,Wolverhampton Wanderers,Chelsea,2,5,15:00,"Jmos, 14-Sep-19",5,11,6,4,0,0,0,0,24,14,1,1,49,53,404,508,3-5-2,4-3-3,"['Patrício', '6.63', 'Vallejo', '6.14', 'Coady', '6.51', 'Bennett', '6.39', 'Vinagre', '6.58', 'Moutinho', '7.01', 'Neves', '6.82', 'Dendoncker', '6.68', 'Traoré', '7.49', 'Jota', '6.76', 'Jiménez', '7.25']","['Arrizabalaga', '6.36', 'Alonso', '7.30', 'Christensen', '6.75', 'Zouma', '6.91', 'Azpilicueta', '7.12', 'Barkley', '6.84', 'Jorginho', '6.85', 'Kovacic', '6.94', 'Mount', '6.91', 'Abraham', '6.91', 'Pulisic', '7.18']"
337,Norwich,Manchester City,3,2,17:30,"Jmos, 14-Sep-19",3,17,4,8,0,0,0,0,6,46,0,0,64,42,261,632,4-5-1,4-3-3,"['Krul', '6.61', 'Lewis', '6.46', 'Hanley', '6.77', 'Godfrey', '6.45', 'Aarons', '6.55', 'Buendía', '7.08', 'Tettey', '6.51', 'Amadou', '6.46', 'Vrancic', '6.17', 'Cantwell', '6.59', 'Pukki', '6.53']","['Ederson', '6.62', 'Zinchenko', '6.70', 'Otamendi', '6.80', 'Stones', '6.68', 'Walker', '6.90', 'Silva', '7.29', 'Rodri', '7.09', 'Bruyne', '7.97', 'Sterling', '7.35', 'Agüero', '7.16', 'Silva', '7.03']"
338,Bournemouth,Everton,3,1,14:00,"Jpl, 15-Sep-19",6,12,7,2,0,0,0,0,7,22,2,2,52,72,292,417,3-4-2-1,4-2-3-1,"['Ramsdale', '6.69', 'Aké', '6.75', 'Mepham', '6.73', 'Cook', '6.72', 'Rico', '7.06', 'Billing', '6.90', 'Lerma', '6.70', 'Fraser', '6.57', 'Wilson', '6.52', 'King', '6.76', 'Wilson', '6.51']","['Pickford', '6.40', 'Digne', '7.16', 'Mina', '6.83', 'Keane', '6.83', 'Coleman', '6.59', 'Delph', '6.49', 'Gomes', '6.43', 'Iwobi', '6.56', 'Sigurdsson', '6.65', 'Richarlison', '7.19', 'Kean', '6.32']"
339,Watford,Arsenal,2,2,16:30,"Jpl, 15-Sep-19",24,6,5,0,1,1,1,0,22,3,0,2,37,41,468,431,4-4-2,4-2-3-1,"['Foster', '6.52', 'Holebas', '6.44', 'Kabasele', '6.70', 'Dawson', '6.72', 'Janmaat', '6.73', 'Hughes', '6.62', 'Capoue', '6.91', 'Doucouré', '6.67', 'Sarr', '6.71', 'Deulofeu', '6.9', 'Gray', '6.15']","['Leno', '6.88', 'Kolasinac', '6.50', 'Luiz', '6.58', 'Papastathopoulos', '6.82', 'Maitland-Niles', '6.63', 'Xhaka', '6.78', 'Guendouzi', '6.69', 'Nelson', '6.40', 'Ceballos', '6.84', 'Pépé', '7.06', 'Aubameyang', '7.03']"
340,Southampton,Manchester United,1,1,12:30,"Jmos, 31-Ago-19",6,20,3,1,1,0,0,0,19,22,0,1,64,46,315,496,3-5-2,4-2-3-1,"['Gunn', '6.18', 'Danso', '6.13', 'Vestergaard', '6.82', 'Bednarek', '6.83', 'Bertrand', '6.60', 'Højbjerg', '6.83', 'Romeu', '6.55', 'Ward-Prowse', '7.15', 'Valery', '6.38', 'Adams', '6.45', 'Ings', '7.12']","['Gea', '6.57', 'Young', '6.76', 'Maguire', '7.12', 'Lindelöf', '6.71', 'Wan-Bissaka', '7.19', 'McTominay', '6.92', 'Pogba', '7.18', 'Rashford', '7.35', 'Mata', '6.33', 'James', '6.61', 'Greenwood', '6.73']"
341,West Ham,Norwich,2,0,15:00,"Jmos, 31-Ago-19",11,7,5,1,2,0,0,0,14,14,2,1,53,35,425,474,4-2-3-1,4-2-3-1,"['Fabianski', '6.62', 'Masuaku', '6.60', 'Diop', '6.62', 'Ogbonna', '6.74', 'Fredericks', '6.80', 'Rice', '7.01', 'Noble', '6.67', 'Anderson', '6.96', 'Lanzini', '6.55', 'Yarmolenko', '6.51', 'Haller', '7.08']","['Fährmann', '6.08', 'Lewis', '6.46', 'Hanley', '6.77', 'Godfrey', '6.45', 'Aarons', '6.55', 'Trybull', '6.51', 'Leitner', '6.49', 'Buendía', '7.08', 'Stiepermann', '6.22', 'Cantwell', '6.59', 'Pukki', '6.53']"
342,Leicester,Bournemouth,3,1,15:00,"Jmos, 31-Ago-19",9,7,2,1,4,0,0,0,14,17,2,1,60,48,484,392,4-5-1,4-4-1-1,"['Schmeichel', '6.72', 'Chilwell', '6.96', 'Söyüncü', '7.04', 'Evans', '6.90', 'Pereira', '7.50', 'Maddison', '7.34', 'Choudhury', '6.35', 'Ndidi', '7.23', 'Tielemans', '6.88', 'Pérez', '6.77', 'Vardy', '7.22']","['Ramsdale', '6.69', 'Rico', '7.06', 'Aké', '6.75', 'Cook', '6.72', 'Smith', '6.56', 'Fraser', '6.57', 'Lerma', '6.70', 'Billing', '6.90', 'Wilson', '6.52', 'King', '6.76', 'Wilson', '6.51']"
343,Manchester City,Brighton,4,0,15:00,"Jmos, 31-Ago-19",11,3,4,2,0,1,0,0,13,10,3,1,53,45,552,486,4-3-3,3-4-3,"['Ederson', '6.62', 'Zinchenko', '6.70', 'Laporte', '7.00', 'Otamendi', '6.80', 'Walker', '6.90', 'Silva', '7.29', 'Rodri', '7.09', 'Bruyne', '7.97', 'Sterling', '7.35', 'Agüero', '7.16', 'Silva', '7.03']","['Ryan', '6.67', 'Burn', '6.90', 'Dunk', '6.89', 'Duffy', '6.71', 'March', '6.59', 'Stephens', '6.65', 'Pröpper', '6.65', 'Montoya', '6.52', 'Trossard', '6.54', 'Maupay', '6.66', 'Groß', '6.65']"
344,Newcastle United,Watford,1,1,15:00,"Jmos, 31-Ago-19",7,9,5,4,1,0,0,0,23,13,0,1,62,70,414,434,5-4-1,4-3-3,"['Dúbravka', '6.72', 'Dummett', '6.64', 'Lascelles', '6.70', 'Schär', '6.75', 'Fernández', '6.73', 'Manquillo', '6.59', 'Almirón', '6.70', 'Hayden', '6.72', 'Longstaff', '6.37', 'Atsu', '6.29', 'Joelinton', '6.67']","['Foster', '6.52', 'Holebas', '6.44', 'Cathcart', '6.63', 'Dawson', '6.72', 'Janmaat', '6.73', 'Doucouré', '6.67', 'Capoue', '6.91', 'Hughes', '6.62', 'Welbeck', '6.39', 'Deulofeu', '6.9', 'Sarr', '6.71']"
345,Chelsea,Sheffield United,2,2,15:00,"Jmos, 31-Ago-19",10,6,3,0,0,2,0,0,14,14,5,1,66,80,656,352,4-3-3,3-5-2,"['Arrizabalaga', '6.36', 'Emerson', '6.71', 'Christensen', '6.75', 'Zouma', '6.91', 'Azpilicueta', '7.12', 'Barkley', '6.84', 'Jorginho', '6.85', 'Kovacic', '6.94', 'Mount', '6.91', 'Abraham', '6.91', 'Pulisic', '7.18']","['Henderson', '6.72', ""O'Connell"", '6.93', 'Egan', '6.93', 'Basham', '6.98', 'Stevens', '6.82', 'Fleck', '6.86', 'Norwood', '6.82', 'Lundstram', '6.70', 'Baldock', '6.79', 'Robinson', '6.27', 'McGoldrick', '6.81']"
346,Crystal Palace,Aston Villa,1,0,15:00,"Jmos, 31-Ago-19",9,6,12,4,1,0,0,0,30,14,0,1,43,52,375,331,4-3-3,4-3-3,"['Guaita', '6.69', 'Aanholt', '6.76', 'Dann', '6.67', 'Cahill', '6.69', 'Ward', '6.66', 'McArthur', '6.81', 'Milivojevic', '6.67', 'Camarasa', '6.01', 'Zaha', '6.98', 'Ayew', '6.93', 'Townsend', '6.56']","['Heaton', '6.57', 'Taylor', '6.41', 'Mings', '6.63', 'Engels', '6.61', 'Guilbert', '6.89', 'Grealish', '7.23', 'Luiz', '6.63', 'McGinn', '7.00', 'Trézéguet', '6.59', 'Wesley', '6.76', 'Jota', '6.25']"
347,Burnley,Liverpool,0,3,17:30,"Jmos, 31-Ago-19",6,9,1,3,0,3,0,0,13,18,3,3,81,81,245,493,4-4-2,4-3-3,"['Pope', '6.77', 'Pieters', '6.65', 'Mee', '6.88', 'Tarkowski', '7.19', 'Lowton', '6.67', 'McNeil', '7.06', 'Westwood', '6.79', 'Cork', '6.61', 'Hendrick', '6.55', 'Barnes', '6.67', 'Wood', '6.72']","['Adrián', '6.33', 'Robertson', '7.11', 'Dijk', '7.32', 'Matip', '7.29', 'Gomez', '6.78', 'Henderson', '7.15', 'Fabinho', '6.88', 'Milner', '6.56', 'Mané', '7.45', 'Firmino', '7.14', 'Salah', '7.40']"
348,Everton,Wolverhampton Wanderers,3,2,14:00,"Jpl, 01-Sep-19",9,5,6,3,0,0,0,0,25,17,1,0,75,75,381,248,4-2-3-1,3-5-2,"['Pickford', '6.40', 'Digne', '7.16', 'Mina', '6.83', 'Keane', '6.83', 'Coleman', '6.59', 'Gomes', '6.43', 'Schneiderlin', '6.42', 'Iwobi', '6.56', 'Sigurdsson', '6.65', 'Richarlison', '7.19', 'Calvert-Lewin', '6.87']","['Patrício', '6.63', 'Boly', '7.19', 'Coady', '6.51', 'Bennett', '6.39', 'Jonny', '6.81', 'Moutinho', '7.01', 'Neves', '6.82', 'Dendoncker', '6.68', 'Traoré', '7.49', 'Jota', '6.76', 'Jiménez', '7.25']"
349,Arsenal,Tottenham,2,2,16:30,"Jpl, 01-Sep-19",18,6,8,4,0,2,0,1,25,11,2,4,47,60,417,328,4-2-3-1,4-2-3-1,"['Leno', '6.88', 'Kolasinac', '6.50', 'Luiz', '6.58', 'Papastathopoulos', '6.82', 'Maitland-Niles', '6.63', 'Xhaka', '6.78', 'Guendouzi', '6.69', 'Aubameyang', '7.03', 'Ceballos', '6.84', 'Pépé', '7.06', 'Lacazette', '6.92']","['Lloris', '6.98', 'Rose', '6.49', 'Vertonghen', '6.79', 'Alderweireld', '6.82', 'Aurier', '7.06', 'Winks', '6.57', 'Sissoko', '6.73', 'Heung-Min', '7.24', 'Eriksen', '6.51', 'Lamela', '6.64', 'Kane', '7.33']"
350,Wolverhampton Wanderers,Manchester United,1,1,20:00,"Jtat, 19-Ago-19",2,4,3,4,1,0,0,1,13,17,0,0,65,63,287,614,3-5-2,4-3-3,"['Patrício', '6.63', 'Boly', '7.19', 'Coady', '6.51', 'Bennett', '6.39', 'Jonny', '6.81', 'Moutinho', '7.01', 'Neves', '6.82', 'Dendoncker', '6.68', 'Doherty', '6.99', 'Jota', '6.76', 'Jiménez', '7.25']","['Gea', '6.57', 'Shaw', '6.85', 'Maguire', '7.12', 'Lindelöf', '6.71', 'Wan-Bissaka', '7.19', 'Pereira', '6.55', 'McTominay', '6.92', 'Pogba', '7.18', 'Rashford', '7.35', 'Martial', '7.31', 'Lingard', '6.30']"
351,Aston Villa,Everton,2,0,20:00,"Ijm, 23-Ago-19",7,8,0,4,0,0,0,0,8,24,2,0,91,49,217,499,4-5-1,4-2-3-1,"['Heaton', '6.57', 'Taylor', '6.41', 'Mings', '6.63', 'Engels', '6.61', 'Mohamady', '6.55', 'Trézéguet', '6.59', 'Grealish', '7.23', 'Luiz', '6.63', 'McGinn', '7.00', 'Jota', '6.25', 'Wesley', '6.76']","['Pickford', '6.40', 'Digne', '7.16', 'Mina', '6.83', 'Keane', '6.83', 'Coleman', '6.59', 'Gomes', '6.43', 'Schneiderlin', '6.42', 'Bernard', '6.56', 'Sigurdsson', '6.65', 'Richarlison', '7.19', 'Kean', '6.32']"
352,Norwich,Chelsea,2,3,12:30,"Jmos, 24-Ago-19",3,20,3,2,0,1,0,0,7,18,1,1,50,40,435,507,4-2-3-1,4-3-3,"['Fährmann', '6.08', 'Lewis', '6.46', 'Hanley', '6.77', 'Godfrey', '6.45', 'Aarons', '6.55', 'Trybull', '6.51', 'Leitner', '6.49', 'Buendía', '7.08', 'Stiepermann', '6.22', 'Cantwell', '6.59', 'Pukki', '6.53']","['Arrizabalaga', '6.36', 'Emerson', '6.71', 'Christensen', '6.75', 'Zouma', '6.91', 'Azpilicueta', '7.12', 'Mount', '6.91', 'Jorginho', '6.85', 'Kanté', '6.9', 'Pulisic', '7.18', 'Giroud', '6.89', 'Willian', '7.31']"
353,Sheffield United,Leicester,1,2,15:00,"Jmos, 24-Ago-19",4,7,3,3,0,0,0,0,32,14,1,2,76,52,346,408,3-5-2,4-5-1,"['Henderson', '6.72', ""O'Connell"", '6.93', 'Egan', '6.93', 'Basham', '6.98', 'Stevens', '6.82', 'Freeman', '6.33', 'Norwood', '6.82', 'Lundstram', '6.70', 'Baldock', '6.79', 'Robinson', '6.27', 'McGoldrick', '6.81']","['Schmeichel', '6.72', 'Chilwell', '6.96', 'Söyüncü', '7.04', 'Evans', '6.90', 'Pereira', '7.50', 'Maddison', '7.34', 'Choudhury', '6.35', 'Ndidi', '7.23', 'Tielemans', '6.88', 'Pérez', '6.77', 'Vardy', '7.22']"
354,Manchester United,Crystal Palace,1,2,15:00,"Jmos, 24-Ago-19",12,3,9,1,0,1,1,0,27,7,2,0,49,57,514,174,4-3-1-2,4-4-2,"['Gea', '6.57', 'Shaw', '6.85', 'Maguire', '7.12', 'Lindelöf', '6.71', 'Wan-Bissaka', '7.19', 'Pereira', '6.55', 'McTominay', '6.92', 'Pogba', '7.18', 'Mata', '6.33', 'Martial', '7.31', 'Rashford', '7.35']","['Guaita', '6.69', 'Aanholt', '6.76', 'Dann', '6.67', 'Cahill', '6.69', 'Ward', '6.66', 'Schlupp', '6.62', 'Milivojevic', '6.67', 'McArthur', '6.81', 'Townsend', '6.56', 'Zaha', '6.98', 'Benteke', '6.81']"
355,Brighton,Southampton,0,2,15:00,"Jmos, 24-Ago-19",7,6,5,5,0,1,0,0,18,7,1,1,65,53,336,346,3-4-3,3-5-2,"['Ryan', '6.67', 'Burn', '6.90', 'Dunk', '6.89', 'Duffy', '6.71', 'March', '6.59', 'Stephens', '6.65', 'Pröpper', '6.65', 'Montoya', '6.52', 'Trossard', '6.54', 'Maupay', '6.66', 'Groß', '6.65']","['Gunn', '6.18', 'Danso', '6.13', 'Vestergaard', '6.82', 'Bednarek', '6.83', 'Bertrand', '6.60', 'Højbjerg', '6.83', 'Romeu', '6.55', 'Ward-Prowse', '7.15', 'Valery', '6.38', 'Adams', '6.45', 'Redmond', '6.96']"
356,Watford,West Ham,1,3,15:00,"Jmos, 24-Ago-19",18,9,5,5,0,1,0,1,26,14,0,2,43,59,432,337,4-3-3,4-5-1,"['Foster', '6.52', 'Holebas', '6.44', 'Cathcart', '6.63', 'Dawson', '6.72', 'Femenía', '6.53', 'Doucouré', '6.67', 'Capoue', '6.91', 'Pereyra', '6.35', 'Deulofeu', '6.9', 'Gray', '6.15', 'Sarr', '6.71']","['Fabianski', '6.62', 'Masuaku', '6.60', 'Diop', '6.62', 'Ogbonna', '6.74', 'Fredericks', '6.80', 'Anderson', '6.96', 'Noble', '6.67', 'Rice', '7.01', 'Lanzini', '6.55', 'Snodgrass', '6.79', 'Haller', '7.08']"
357,Liverpool,Arsenal,3,1,17:30,"Jmos, 24-Ago-19",18,6,6,2,0,1,1,0,27,13,1,4,53,47,504,479,4-3-3,4-3-3,"['Adrián', '6.33', 'Robertson', '7.11', 'Dijk', '7.32', 'Gomez', '6.78', 'Alexander-Arnold', '7.20', 'Henderson', '7.15', 'Fabinho', '6.88', 'Wijnaldum', '6.81', 'Mané', '7.45', 'Firmino', '7.14', 'Salah', '7.40']","['Leno', '6.88', 'Monreal', '6.64', 'Luiz', '6.58', 'Papastathopoulos', '6.82', 'Maitland-Niles', '6.63', 'Ceballos', '6.84', 'Xhaka', '6.78', 'Guendouzi', '6.69', 'Aubameyang', '7.03', 'Lacazette', '6.92', 'Pépé', '7.06']"
358,Bournemouth,Manchester City,1,3,14:00,"Jpl, 25-Ago-19",6,15,4,3,0,0,0,0,15,10,1,4,61,45,191,693,4-4-1-1,4-3-3,"['Ramsdale', '6.69', 'Daniels', '6.20', 'Aké', '6.75', 'Cook', '6.72', 'Smith', '6.56', 'Fraser', '6.57', 'Lerma', '6.70', 'Billing', '6.90', 'Wilson', '6.52', 'King', '6.76', 'Wilson', '6.51']","['Ederson', '6.62', 'Zinchenko', '6.70', 'Laporte', '7.00', 'Otamendi', '6.80', 'Walker', '6.90', 'Gündogan', '6.70', 'Rodri', '7.09', 'Bruyne', '7.97', 'Sterling', '7.35', 'Jesus', '7.26', 'Silva', '7.03']"
359,Wolverhampton Wanderers,Burnley,1,1,16:30,"Jpl, 25-Ago-19",11,10,5,3,0,0,1,0,21,19,1,0,77,78,515,233,3-5-2,4-4-2,"['Patrício', '6.63', 'Boly', '7.19', 'Coady', '6.51', 'Bennett', '6.39', 'Jonny', '6.81', 'Moutinho', '7.01', 'Neves', '6.82', 'Dendoncker', '6.68', 'Traoré', '7.49', 'Jota', '6.76', 'Jiménez', '7.25']","['Pope', '6.77', 'Pieters', '6.65', 'Mee', '6.88', 'Tarkowski', '7.19', 'Lowton', '6.67', 'McNeil', '7.06', 'Westwood', '6.79', 'Cork', '6.61', 'Gudmundsson', '6.62', 'Barnes', '6.67', 'Rodriguez', '6.58']"
360,Tottenham,Newcastle United,0,1,16:30,"Jpl, 25-Ago-19",16,4,1,3,0,1,0,0,36,8,2,1,29,51,738,143,4-2-3-1,3-5-2,"['Lloris', '6.98', 'Rose', '6.47', 'Sánchez', '6.66', 'Alderweireld', '6.82', 'Walker-Peters', '6.77', 'Ndombele', '6.71', 'Winks', '6.57', 'Heung-Min', '7.24', 'Eriksen', '6.51', 'Sissoko', '6.73', 'Kane', '7.33']","['Dúbravka', '6.72', 'Dummett', '6.64', 'Lascelles', '6.70', 'Schär', '6.75', 'Ritchie', '6.81', 'Longstaff', '6.37', 'Shelvey', '6.97', 'Hayden', '6.72', 'Krafth', '6.30', 'Almirón', '6.70', 'Joelinton', '6.67']"
