,home_team,away_team,home_score,away_score,start_time,time_day,home_open_play,away_open_play,home_setpiece,away_setpiece,home_counterattack,away_counterattack,home_penalty,away_penalty,home_cross,away_cross,home_longball,away_longball,home_throughball,away_throughball,home_stortball,away_stortball,home_form,away_form,home_player,away_player
221,Brighton,Arsenal,0,1,18:00,"Jnne, 29-Des-20",7,6,6,5,0,0,0,0,27,13,1,1,62,55,436,463,3-4-2-1,4-2-3-1,"['Sánchez', '6.59', 'Webster', '6.77', 'Dunk', '6.84', 'White', '6.60', 'March', '7.07', 'Alzate', '6.41', 'Bissouma', '6.98', 'Veltman', '6.84', 'Maupay', '6.57', 'Groß', '6.82', 'Welbeck', '6.66']","['Leno', '6.56', 'Tierney', '6.68', 'Marí', '6.71', 'Holding', '6.79', 'Bellerín', '6.69', 'Xhaka', '6.73', 'Ceballos', '6.85', 'Martinelli', '6.66', 'Rowe', '6.77', 'Saka', '6.88', 'Aubameyang', '6.78']"
222,Burnley,Sheffield United,1,0,18:00,"Jnne, 29-Des-20",2,5,3,2,0,0,0,0,12,24,0,1,73,69,257,485,4-4-2,3-5-2,"['Pope', '6.86', 'Taylor', '6.67', 'Mee', '6.93', 'Tarkowski', '7.02', 'Lowton', '6.72', 'McNeil', '6.87', 'Brownhill', '6.76', 'Westwood', '6.63', 'Brady', '6.51', 'Barnes', '6.47', 'Wood', '6.81']","['Ramsdale', '6.55', 'Robinson', '6.61', 'Egan', '6.58', 'Basham', '6.69', 'Lowe', '6.47', 'Fleck', '6.51', 'Ampadu', '6.70', 'Osborn', '6.40', 'Baldock', '6.35', 'McBurnie', '6.67', 'McGoldrick', '6.72']"
223,Manchester United,Wolverhampton Wanderers,1,0,20:00,"Jnne, 29-Des-20",10,7,1,2,0,0,0,0,18,12,0,1,44,61,576,384,4-2-3-1,4-2-3-1,"['Gea', '6.47', 'Telles', '6.97', 'Maguire', '7.04', 'Bailly', '6.41', 'Wan-Bissaka', '7.15', 'Pogba', '7.06', 'Matic', '6.58', 'Rashford', '7.13', 'Fernandes', '7.43', 'Greenwood', '6.72', 'Cavani', '6.67']","['Patrício', '6.50', 'Aït-Nouri', '6.56', 'Saïss', '6.87', 'Coady', '6.53', 'Semedo', '6.90', 'Moutinho', '6.67', 'Neves', '6.81', 'Neto', '7.11', 'Podence', '6.68', 'Traoré', '7.11', 'Silva', '6.30']"
224,Newcastle United,Liverpool,0,0,20:00,"Jtan, 30-Des-20",4,6,3,5,1,0,0,0,18,38,0,3,60,69,183,597,5-4-1,4-3-3,"['Darlow', '6.79', 'Lewis', '6.34', 'Clark', '6.64', 'Schär', '6.39', 'Fernández', '6.64', 'Manquillo', '6.37', 'Joelinton', '6.75', 'Hayden', '6.67', 'Longstaff', '6.36', 'Ritchie', '6.64', 'Wilson', '6.84']","['Alisson', '6.73', 'Robertson', '6.88', 'Fabinho', '6.82', 'Williams', '6.71', 'Alexander-Arnold', '7.02', 'Wijnaldum', '6.62', 'Henderson', '6.82', 'Chamberlain', '6.18', 'Mané', '7.33', 'Minamino', '6.40', 'Salah', '7.07']"
225,Everton,West Ham,0,1,17:30,"Ijm, 01-Jan-21",5,8,5,3,0,0,0,0,23,18,1,1,51,50,546,343,4-2-3-1,4-2-3-1,"['Pickford', '6.65', 'Godfrey', '6.78', 'Keane', '6.92', 'Mina', '6.86', 'Holgate', '6.63', 'Davies', '6.46', 'Doucouré', '6.78', 'Richarlison', '6.98', 'Sigurdsson', '6.67', 'Iwobi', '6.54', 'Calvert-Lewin', '7.17']","['Fabianski', '6.62', 'Cresswell', '6.81', 'Ogbonna', '6.73', 'Dawson', '6.67', 'Coufal', '6.95', 'Rice', '7.01', 'Soucek', '7.36', 'Fornals', '6.78', 'Benrahma', '6.59', 'Bowen', '6.75', 'Antonio', '7.17']"
226,Manchester United,Aston Villa,2,1,20:00,"Ijm, 01-Jan-21",13,10,5,5,0,0,1,0,17,27,0,1,40,59,369,368,4-2-3-1,4-2-3-1,"['Gea', '6.47', 'Shaw', '7.03', 'Maguire', '7.04', 'Bailly', '6.41', 'Wan-Bissaka', '7.15', 'Fred', '6.92', 'McTominay', '6.93', 'Rashford', '7.13', 'Fernandes', '7.43', 'Greenwood', '6.72', 'Martial', '6.84']","['Martínez', '7.00', 'Targett', '6.90', 'Mings', '6.80', 'Hause', '7.17', 'Cash', '6.93', 'McGinn', '6.88', 'Luiz', '6.67', 'Grealish', '7.56', 'Barkley', '6.75', 'Ghazi', '6.78', 'Watkins', '7.18']"
227,Tottenham,Leeds,3,0,12:30,"Jmos, 02-Jan-21",12,17,7,1,0,0,1,0,8,24,0,0,57,47,294,549,4-2-3-1,4-1-4-1,"['Lloris', '6.75', 'Reguilón', '6.72', 'Dier', '6.66', 'Alderweireld', '6.86', 'Aurier', '7.06', 'Højbjerg', '6.95', 'Sissoko', '6.44', 'Heung-Min', '7.27', 'Ndombele', '6.86', 'Bergwijn', '6.49', 'Kane', '7.79']","['Meslier', '6.91', 'Alioski', '6.62', 'Struijk', '6.81', 'Ayling', '6.94', 'Dallas', '6.87', 'Phillips', '7.01', 'Harrison', '6.96', 'Shackleton', '6.18', 'Rodrigo', '6.67', 'Raphinha', '7.22', 'Bamford', '7.03']"
228,Crystal Palace,Sheffield United,2,0,15:00,"Jmos, 02-Jan-21",8,5,1,2,0,0,0,0,11,20,0,0,61,82,355,436,4-4-2,3-5-2,"['Guaita', '6.46', 'Aanholt', '6.47', 'Tomkins', '6.39', 'Kouyaté', '6.57', 'Ward', '6.55', 'Eze', '6.81', 'McArthur', '6.84', 'Milivojevic', '6.55', 'Townsend', '6.88', 'Zaha', '6.88', 'Benteke', '7.08']","['Ramsdale', '6.55', 'Bryan', '6.55', 'Egan', '6.58', 'Basham', '6.69', 'Stevens', '6.39', 'Fleck', '6.51', 'Ampadu', '6.70', 'Osborn', '6.40', 'Baldock', '6.35', 'Mousset', '5.94', 'McGoldrick', '6.72']"
229,Brighton,Wolverhampton Wanderers,3,3,17:30,"Jmos, 02-Jan-21",8,7,4,3,0,0,1,1,19,14,0,0,54,60,499,403,3-4-2-1,4-2-3-1,"['Sánchez', '6.59', 'Webster', '6.77', 'Dunk', '6.84', 'White', '6.60', 'March', '7.07', 'Alzate', '6.41', 'Bissouma', '6.98', 'Veltman', '6.84', 'Maupay', '6.57', 'Trossard', '6.80', 'Connolly', '6.28']","['Patrício', '6.50', 'Marçal', '6.44', 'Saïss', '6.87', 'Coady', '6.53', 'Semedo', '6.90', 'Moutinho', '6.67', 'Neves', '6.81', 'Neto', '7.11', 'Podence', '6.68', 'Traoré', '7.11', 'Silva', '6.30']"
230,West Bromwich Albion,Arsenal,0,4,20:00,"Jmos, 02-Jan-21",5,18,1,2,1,1,0,0,22,21,1,1,70,54,310,577,4-5-1,4-2-3-1,"['Johnstone', '6.74', 'Peltier', '6.21', ""O'Shea"", '6.51', 'Ajayi', '6.40', 'Furlong', '6.62', 'Diangana', '6.41', 'Gallagher', '6.63', 'Sawyers', '6.12', 'Pereira', '6.96', 'Robinson', '6.41', 'Grant', '6.15']","['Leno', '6.56', 'Tierney', '6.68', 'Marí', '6.71', 'Holding', '6.79', 'Bellerín', '6.69', 'Xhaka', '6.73', 'Elneny', '6.43', 'Aubameyang', '6.78', 'Rowe', '6.77', 'Saka', '6.88', 'Lacazette', '6.89']"
231,Newcastle United,Leicester,1,2,14:15,"Jpl, 03-Jan-21",2,7,6,2,0,0,0,0,19,21,0,2,74,54,304,441,5-4-1,3-4-2-1,"['Darlow', '6.79', 'Ritchie', '6.64', 'Clark', '6.64', 'Schär', '6.39', 'Fernández', '6.64', 'Yedlin', '6.35', 'Joelinton', '6.75', 'Longstaff', '6.36', 'Shelvey', '6.80', 'Murphy', '6.66', 'Wilson', '6.84']","['Schmeichel', '6.55', 'Fuchs', '6.74', 'Evans', '6.87', 'Söyüncü', '6.74', 'Justin', '7.03', 'Tielemans', '7.09', 'Ndidi', '7.25', 'Albrighton', '6.74', 'Praet', '6.41', 'Pérez', '6.60', 'Vardy', '7.11']"
232,Chelsea,Manchester City,1,3,16:30,"Jpl, 03-Jan-21",6,13,3,3,0,2,0,0,19,7,1,1,56,36,605,521,4-3-3,4-2-3-1,"['Mendy', '6.56', 'Chilwell', '7.00', 'Silva', '6.91', 'Zouma', '7.07', 'Azpilicueta', '6.92', 'Mount', '7.33', 'Kanté', '6.86', 'Kovacic', '6.84', 'Hudson-Odoi', '6.73', 'Abraham', '6.70', 'Pulisic', '6.74']","['Steffen', '6.07', 'Mendy', '6.63', 'Dias', '6.91', 'Stones', '7.03', 'Cancelo', '7.31', 'Gündogan', '7.29', 'Rodri', '7.17', 'Sterling', '7.22', 'Bruyne', '7.65', 'Mahrez', '7.31', 'Agüero', '6.64']"
233,Burnley,Wolverhampton Wanderers,2,1,17:30,"Jtat, 21-Des-20",7,9,3,5,0,0,0,1,16,22,0,1,61,63,203,404,4-4-2,3-4-1-2,"['Pope', '6.86', 'Taylor', '6.67', 'Mee', '6.93', 'Tarkowski', '7.02', 'Lowton', '6.72', 'McNeil', '6.87', 'Brownhill', '6.76', 'Westwood', '6.63', 'Brady', '6.51', 'Barnes', '6.47', 'Wood', '6.81']","['Patrício', '6.50', 'Saïss', '6.87', 'Coady', '6.53', 'Boly', '6.75', 'Marçal', '6.44', 'Neves', '6.81', 'Moutinho', '6.67', 'Semedo', '6.90', 'Podence', '6.68', 'Neto', '7.11', 'Traoré', '7.11']"
234,Chelsea,West Ham,3,0,20:00,"Jtat, 21-Des-20",8,4,3,2,0,0,0,0,19,25,0,0,63,55,467,398,4-3-3,4-2-3-1,"['Mendy', '6.56', 'Chilwell', '7.00', 'Silva', '6.91', 'Zouma', '7.07', 'Azpilicueta', '6.92', 'Mount', '7.33', 'Kanté', '6.86', 'Kovacic', '6.84', 'Werner', '6.81', 'Giroud', '6.52', 'Pulisic', '6.74']","['Fabianski', '6.62', 'Cresswell', '6.81', 'Ogbonna', '6.73', 'Diop', '6.64', 'Coufal', '6.95', 'Soucek', '7.36', 'Rice', '7.01', 'Fornals', '6.78', 'Benrahma', '6.59', 'Snodgrass', '6.00', 'Haller', '6.75']"
235,Leicester,Manchester United,2,2,12:30,"Jmos, 26-Des-20",5,7,5,2,0,0,0,0,22,7,0,3,70,33,444,410,4-2-3-1,4-2-3-1,"['Schmeichel', '6.55', 'Castagne', '6.82', 'Evans', '6.87', 'Fofana', '7.01', 'Justin', '7.03', 'Tielemans', '7.09', 'Ndidi', '7.25', 'Barnes', '6.98', 'Maddison', '7.00', 'Albrighton', '6.74', 'Vardy', '7.11']","['Gea', '6.47', 'Shaw', '7.03', 'Maguire', '7.04', 'Lindelöf', '6.69', 'Tuanzebe', '6.26', 'Pogba', '7.06', 'Fred', '6.92', 'Rashford', '7.13', 'Fernandes', '7.43', 'Greenwood', '6.72', 'Martial', '6.84']"
236,Aston Villa,Crystal Palace,3,0,15:00,"Jmos, 26-Des-20",10,9,5,4,5,0,0,0,17,28,2,0,67,43,235,440,4-2-3-1,4-4-2,"['Martínez', '7.00', 'Targett', '6.90', 'Mings', '6.80', 'Hause', '7.17', 'Cash', '6.93', 'McGinn', '6.88', 'Luiz', '6.67', 'Ghazi', '6.78', 'Grealish', '7.56', 'Traoré', '6.85', 'Watkins', '7.18']","['Guaita', '6.46', 'Aanholt', '6.47', 'Dann', '6.58', 'Tomkins', '6.39', 'Clyne', '6.33', 'Eze', '6.81', 'McArthur', '6.84', 'Riedewald', '6.34', 'Townsend', '6.88', 'Zaha', '6.88', 'Benteke', '7.08']"
237,Fulham,Southampton,0,0,15:00,"Jmos, 26-Des-20",8,1,2,2,0,0,0,0,24,12,0,0,58,70,280,334,3-4-2-1,4-4-2,"['Areola', '6.74', 'Adarabioyo', '6.73', 'Andersen', '6.79', 'Aina', '6.63', 'Robinson', '6.84', 'Anguissa', '6.99', 'Reed', '6.66', 'Cordova-Reid', '6.52', 'Cairney', '6.84', 'Lookman', '6.92', 'Mitrovic', '6.50']","['McCarthy', '6.49', 'Bertrand', '6.41', 'Stephens', '6.52', 'Bednarek', '6.70', 'Walker-Peters', '6.84', 'Djenepo', '6.37', 'Diallo', '6.22', 'Ward-Prowse', '7.07', 'Armstrong', '6.82', 'Adams', '6.77', 'Walcott', '6.56']"
238,Arsenal,Chelsea,3,1,17:30,"Jmos, 26-Des-20",11,10,3,7,0,1,1,1,16,34,0,0,52,68,281,442,3-4-3,4-3-3,"['Leno', '6.56', 'Tierney', '6.68', 'Magalhães', '6.73', 'Holding', '6.79', 'Saka', '6.88', 'Ceballos', '6.85', 'Elneny', '6.43', 'Maitland-Niles', '6.44', 'Willian', '6.65', 'Nketiah', '6.33', 'Pépé', '6.76']","['Mendy', '6.56', 'Emerson', '6.63', 'Silva', '6.91', 'Zouma', '7.07', 'Azpilicueta', '6.92', 'Mount', '7.33', 'Kanté', '6.86', 'Kovacic', '6.84', 'Werner', '6.81', 'Abraham', '6.70', 'Pulisic', '6.74']"
239,Manchester City,Newcastle United,2,0,20:00,"Jmos, 26-Des-20",8,2,1,4,2,1,0,0,11,18,0,0,48,55,818,221,4-2-3-1,4-4-2,"['Ederson', '6.61', 'Cancelo', '7.31', 'Dias', '6.91', 'Stones', '7.03', 'Walker', '6.77', 'Gündogan', '7.29', 'Fernandinho', '6.81', 'Sterling', '7.22', 'Bruyne', '7.65', 'Torres', '6.76', 'Agüero', '6.64']","['Darlow', '6.79', 'Lewis', '6.34', 'Clark', '6.64', 'Fernández', '6.64', 'Yedlin', '6.35', 'Almirón', '6.66', 'Hayden', '6.67', 'Shelvey', '6.80', 'Ritchie', '6.64', 'Joelinton', '6.75', 'Wilson', '6.84']"
240,Sheffield United,Everton,0,1,20:00,"Jmos, 26-Des-20",3,6,7,1,0,0,0,0,15,13,1,0,70,81,351,469,3-5-2,4-2-3-1,"['Ramsdale', '6.55', 'Robinson', '6.61', 'Egan', '6.58', 'Basham', '6.69', 'Lowe', '6.47', 'Fleck', '6.51', 'Ampadu', '6.70', 'Osborn', '6.40', 'Baldock', '6.35', 'Brewster', '6.17', 'McGoldrick', '6.72']","['Pickford', '6.65', 'Godfrey', '6.78', 'Keane', '6.92', 'Mina', '6.86', 'Holgate', '6.63', 'Davies', '6.46', 'Doucouré', '6.78', 'Bernard', '6.41', 'Sigurdsson', '6.67', 'Iwobi', '6.54', 'Calvert-Lewin', '7.17']"
241,Leeds,Burnley,1,0,12:00,"Jpl, 27-Des-20",8,9,1,5,1,0,1,0,12,37,1,0,74,68,360,316,4-1-4-1,4-4-2,"['Meslier', '6.91', 'Alioski', '6.62', 'Llorente', '6.90', 'Ayling', '6.94', 'Dallas', '6.87', 'Phillips', '7.01', 'Harrison', '6.96', 'Klich', '6.51', 'Rodrigo', '6.67', 'Raphinha', '7.22', 'Bamford', '7.03']","['Pope', '6.86', 'Taylor', '6.67', 'Mee', '6.93', 'Tarkowski', '7.02', 'Lowton', '6.72', 'McNeil', '6.87', 'Brownhill', '6.76', 'Westwood', '6.63', 'Brady', '6.51', 'Barnes', '6.47', 'Wood', '6.81']"
242,West Ham,Brighton,2,2,14:15,"Jpl, 27-Des-20",7,11,4,2,0,0,0,0,26,13,0,0,71,83,362,497,4-2-3-1,3-4-2-1,"['Fabianski', '6.62', 'Cresswell', '6.81', 'Ogbonna', '6.73', 'Balbuena', '6.71', 'Coufal', '6.95', 'Rice', '7.01', 'Soucek', '7.36', 'Fornals', '6.78', 'Benrahma', '6.59', 'Bowen', '6.75', 'Haller', '6.75']","['Sánchez', '6.59', 'Webster', '6.77', 'Dunk', '6.84', 'White', '6.60', 'March', '7.07', 'Lallana', '6.45', 'Bissouma', '6.98', 'Veltman', '6.84', 'Maupay', '6.57', 'Groß', '6.82', 'Connolly', '6.28']"
243,Liverpool,West Bromwich Albion,1,1,16:30,"Jpl, 27-Des-20",10,3,7,1,0,1,0,0,35,14,1,1,40,63,754,155,4-3-3,4-1-4-1,"['Alisson', '6.73', 'Robertson', '6.88', 'Fabinho', '6.82', 'Matip', '6.96', 'Alexander-Arnold', '7.02', 'Wijnaldum', '6.62', 'Henderson', '6.82', 'Jones', '6.58', 'Mané', '7.33', 'Firmino', '7.11', 'Salah', '7.07']","['Johnstone', '6.74', 'Gibbs', '6.29', ""O'Shea"", '6.51', 'Ajayi', '6.40', 'Furlong', '6.62', 'Sawyers', '6.12', 'Diangana', '6.41', 'Gallagher', '6.63', 'Pereira', '6.96', 'Phillips', '6.34', 'Grant', '6.15']"
244,Wolverhampton Wanderers,Tottenham,1,1,19:15,"Jpl, 27-Des-20",8,2,3,3,0,1,0,0,30,7,1,1,62,51,486,417,3-4-1-2,4-2-3-1,"['Patrício', '6.50', 'Saïss', '6.87', 'Coady', '6.53', 'Boly', '6.75', 'Aït-Nouri', '6.56', 'Moutinho', '6.67', 'Neves', '6.81', 'Semedo', '6.90', 'Podence', '6.68', 'Neto', '7.11', 'Silva', '6.30']","['Lloris', '6.75', 'Reguilón', '6.72', 'Dier', '6.66', 'Alderweireld', '6.86', 'Aurier', '7.06', 'Højbjerg', '6.95', 'Sissoko', '6.44', 'Heung-Min', '7.27', 'Ndombele', '6.86', 'Bergwijn', '6.49', 'Kane', '7.79']"
245,Wolverhampton Wanderers,Chelsea,2,1,18:00,"Jnne, 15-Des-20",6,7,4,6,2,0,0,0,17,34,0,0,56,57,366,443,4-2-3-1,4-3-3,"['Patrício', '6.50', 'Marçal', '6.44', 'Boly', '6.75', 'Coady', '6.53', 'Semedo', '6.90', 'Neves', '6.81', 'Dendoncker', '6.65', 'Neto', '7.11', 'Podence', '6.68', 'Traoré', '7.11', 'Silva', '6.30']","['Mendy', '6.56', 'Chilwell', '7.00', 'Silva', '6.91', 'Zouma', '7.07', 'James', '6.94', 'Mount', '7.33', 'Kanté', '6.86', 'Kovacic', '6.84', 'Werner', '6.81', 'Giroud', '6.52', 'Havertz', '6.6']"
246,Manchester City,West Bromwich Albion,1,1,20:00,"Jnne, 15-Des-20",17,3,8,2,1,0,0,0,32,5,0,0,34,64,724,165,4-2-3-1,3-4-1-2,"['Ederson', '6.61', 'Cancelo', '7.31', 'Dias', '6.91', 'Stones', '7.03', 'Walker', '6.77', 'Gündogan', '7.29', 'Rodri', '7.17', 'Foden', '7.14', 'Bruyne', '7.65', 'Torres', '6.76', 'Jesus', '7.11']","['Johnstone', '6.74', ""O'Shea"", '6.51', 'Ivanovic', '6.21', 'Ajayi', '6.40', 'Gibbs', '6.29', 'Livermore', '6.17', 'Sawyers', '6.12', 'Furlong', '6.62', 'Gallagher', '6.63', 'Robinson', '6.41', 'Grant', '6.15']"
247,Leeds,Newcastle United,5,2,18:00,"Jtan, 16-Des-20",19,5,4,4,2,1,0,0,36,15,1,0,46,61,495,188,4-1-4-1,4-4-2,"['Meslier', '6.91', 'Alioski', '6.62', 'Cooper', '7.06', 'Ayling', '6.94', 'Dallas', '6.87', 'Phillips', '7.01', 'Harrison', '6.96', 'Klich', '6.51', 'Rodrigo', '6.67', 'Costa', '6.32', 'Bamford', '7.03']","['Darlow', '6.79', 'Lewis', '6.34', 'Clark', '6.64', 'Fernández', '6.64', 'Murphy', '6.66', 'Ritchie', '6.64', 'Shelvey', '6.80', 'Longstaff', '6.36', 'Almirón', '6.66', 'Joelinton', '6.75', 'Wilson', '6.84']"
248,Leicester,Everton,0,2,18:00,"Jtan, 16-Des-20",10,2,4,8,0,1,0,0,16,17,1,0,37,68,514,279,3-4-2-1,4-3-3,"['Schmeichel', '6.55', 'Fuchs', '6.74', 'Ndidi', '7.25', 'Fofana', '7.01', 'Justin', '7.03', 'Tielemans', '7.09', 'Mendy', '6.36', 'Albrighton', '6.74', 'Maddison', '7.00', 'Pérez', '6.60', 'Vardy', '7.11']","['Pickford', '6.65', 'Godfrey', '6.78', 'Keane', '6.92', 'Mina', '6.86', 'Holgate', '6.63', 'Sigurdsson', '6.67', 'Allan', '6.77', 'Doucouré', '6.78', 'Richarlison', '6.98', 'Calvert-Lewin', '7.17', 'Iwobi', '6.54']"
249,Arsenal,Southampton,1,1,18:00,"Jtan, 16-Des-20",7,10,2,3,0,0,0,0,11,25,0,2,57,56,291,578,4-2-3-1,4-4-2,"['Leno', '6.56', 'Tierney', '6.68', 'Magalhães', '6.73', 'Holding', '6.79', 'Maitland-Niles', '6.44', 'Ceballos', '6.85', 'Elneny', '6.43', 'Saka', '6.88', 'Willian', '6.65', 'Pépé', '6.76', 'Aubameyang', '6.78']","['McCarthy', '6.49', 'Bertrand', '6.41', 'Vestergaard', '6.89', 'Bednarek', '6.70', 'Walker-Peters', '6.84', 'Walcott', '6.56', 'Romeu', '6.93', 'Ward-Prowse', '7.07', 'Armstrong', '6.82', 'Adams', '6.77', 'Ings', '6.84']"
250,Fulham,Brighton,0,0,20:00,"Jtan, 16-Des-20",6,4,3,5,0,0,0,0,9,23,0,0,76,89,355,398,3-4-2-1,3-4-3,"['Areola', '6.74', 'Adarabioyo', '6.73', 'Andersen', '6.79', 'Aina', '6.63', 'Robinson', '6.84', 'Anguissa', '6.99', 'Lemina', '6.60', 'Cordova-Reid', '6.52', 'Loftus-Cheek', '6.50', 'Lookman', '6.92', 'Cavaleiro', '6.54']","['Ryan', '6.12', 'Webster', '6.77', 'Dunk', '6.84', 'White', '6.60', 'March', '7.07', 'Alzate', '6.41', 'Bissouma', '6.98', 'Lamptey', '6.73', 'Connolly', '6.28', 'Maupay', '6.57', 'Trossard', '6.80']"
251,Liverpool,Tottenham,2,1,20:00,"Jtan, 16-Des-20",14,6,3,2,0,0,0,0,28,10,1,1,61,57,758,202,4-3-3,3-5-2,"['Alisson', '6.73', 'Robertson', '6.88', 'Fabinho', '6.82', 'Phillips', '7.29', 'Alexander-Arnold', '7.02', 'Jones', '6.58', 'Wijnaldum', '6.62', 'Henderson', '6.82', 'Mané', '7.33', 'Firmino', '7.11', 'Salah', '7.07']","['Lloris', '6.75', 'Rodon', '6.57', 'Dier', '6.66', 'Alderweireld', '6.86', 'Davies', '6.56', 'Celso', '6.62', 'Højbjerg', '6.95', 'Sissoko', '6.44', 'Doherty', '6.75', 'Heung-Min', '7.27', 'Kane', '7.79']"
252,West Ham,Crystal Palace,1,1,20:00,"Jtan, 16-Des-20",8,6,1,2,0,0,0,0,28,14,0,0,46,44,399,381,4-2-3-1,4-4-2,"['Fabianski', '6.62', 'Cresswell', '6.81', 'Ogbonna', '6.73', 'Balbuena', '6.71', 'Coufal', '6.95', 'Soucek', '7.36', 'Rice', '7.01', 'Fornals', '6.78', 'Lanzini', '6.41', 'Bowen', '6.75', 'Haller', '6.75']","['Guaita', '6.46', 'Aanholt', '6.47', 'Cahill', '6.57', 'Kouyaté', '6.57', 'Clyne', '6.33', 'Townsend', '6.88', 'McArthur', '6.84', 'Riedewald', '6.34', 'Schlupp', '6.65', 'Zaha', '6.88', 'Benteke', '7.08']"
253,Aston Villa,Burnley,0,0,18:00,"Alh, 17-Des-20",19,4,8,2,0,0,0,0,27,13,0,0,69,80,324,199,4-3-3,4-4-1-1,"['Martínez', '7.00', 'Targett', '6.90', 'Mings', '6.80', 'Konsa', '6.75', 'Mohamady', '6.64', 'Ramsey', '6.20', 'Hourihane', '6.78', 'McGinn', '6.88', 'Grealish', '7.56', 'Watkins', '7.18', 'Ghazi', '6.78']","['Pope', '6.86', 'Taylor', '6.67', 'Mee', '6.93', 'Tarkowski', '7.02', 'Lowton', '6.72', 'McNeil', '6.87', 'Brownhill', '6.76', 'Westwood', '6.63', 'Brady', '6.51', 'Rodriguez', '6.27', 'Wood', '6.81']"
254,Sheffield United,Manchester United,2,3,20:00,"Alh, 17-Des-20",10,10,2,4,0,1,0,0,17,8,0,1,77,66,290,499,3-5-2,4-2-3-1,"['Ramsdale', '6.55', 'Jagielka', '6.04', 'Egan', '6.58', 'Basham', '6.69', 'Lowe', '6.47', 'Fleck', '6.51', 'Ampadu', '6.70', 'Berge', '6.43', 'Baldock', '6.35', 'Burke', '6.25', 'Mousset', '5.94']","['Henderson', '6.65', 'Telles', '6.97', 'Maguire', '7.04', 'Lindelöf', '6.69', 'Wan-Bissaka', '7.15', 'Pogba', '7.06', 'Matic', '6.58', 'Rashford', '7.13', 'Fernandes', '7.43', 'Mata', '6.54', 'Martial', '6.84']"
255,Crystal Palace,Liverpool,0,7,12:30,"Jmos, 19-Des-20",3,8,2,4,0,2,0,0,13,11,0,2,68,67,341,679,4-4-2,4-3-3,"['Guaita', '6.46', 'Aanholt', '6.47', 'Cahill', '6.57', 'Kouyaté', '6.57', 'Clyne', '6.33', 'Eze', '6.81', 'McArthur', '6.84', 'Riedewald', '6.34', 'Schlupp', '6.65', 'Zaha', '6.88', 'Ayew', '6.52']","['Alisson', '6.73', 'Robertson', '6.88', 'Fabinho', '6.82', 'Matip', '6.96', 'Alexander-Arnold', '7.02', 'Keïta', '6.59', 'Wijnaldum', '6.62', 'Henderson', '6.82', 'Origi', '6.19', 'Firmino', '7.11', 'Salah', '7.07']"
256,Southampton,Manchester City,0,1,15:00,"Jmos, 19-Des-20",7,7,2,2,0,2,0,0,24,10,0,1,54,45,450,508,4-4-2,4-2-3-1,"['McCarthy', '6.49', 'Bertrand', '6.41', 'Vestergaard', '6.89', 'Bednarek', '6.70', 'Walker-Peters', '6.84', 'Djenepo', '6.37', 'Romeu', '6.93', 'Ward-Prowse', '7.07', 'Walcott', '6.56', 'Adams', '6.77', 'Ings', '6.84']","['Ederson', '6.61', 'Cancelo', '7.31', 'Dias', '6.91', 'Stones', '7.03', 'Walker', '6.77', 'Gündogan', '7.29', 'Fernandinho', '6.81', 'Sterling', '7.22', 'Bruyne', '7.65', 'Mahrez', '7.31', 'Agüero', '6.64']"
257,Everton,Arsenal,2,1,17:30,"Jmos, 19-Des-20",4,10,5,2,0,0,0,1,18,19,0,0,67,54,337,503,5-4-1,3-4-3,"['Pickford', '6.65', 'Kenny', '6.04', 'Godfrey', '6.78', 'Keane', '6.92', 'Mina', '6.86', 'Holgate', '6.63', 'Richarlison', '6.98', 'Doucouré', '6.78', 'Gomes', '6.46', 'Iwobi', '6.54', 'Calvert-Lewin', '7.17']","['Leno', '6.56', 'Tierney', '6.68', 'Luiz', '6.50', 'Holding', '6.79', 'Saka', '6.88', 'Ceballos', '6.85', 'Elneny', '6.43', 'Maitland-Niles', '6.44', 'Aubameyang', '6.78', 'Nketiah', '6.33', 'Pépé', '6.76']"
258,Newcastle United,Fulham,1,1,20:00,"Jmos, 19-Des-20",6,5,5,6,0,0,1,0,19,22,0,0,60,64,416,417,4-4-2,3-4-2-1,"['Darlow', '6.79', 'Ritchie', '6.64', 'Clark', '6.64', 'Fernández', '6.64', 'Murphy', '6.66', 'Fraser', '6.38', 'Shelvey', '6.80', 'Longstaff', '6.36', 'Hendrick', '6.33', 'Joelinton', '6.75', 'Wilson', '6.84']","['Areola', '6.74', 'Adarabioyo', '6.73', 'Andersen', '6.79', 'Aina', '6.63', 'Robinson', '6.84', 'Anguissa', '6.99', 'Lemina', '6.60', 'Cordova-Reid', '6.52', 'Cavaleiro', '6.54', 'Lookman', '6.92', 'Mitrovic', '6.50']"
259,Brighton,Sheffield United,1,1,12:00,"Jpl, 20-Des-20",13,2,8,2,0,1,0,0,37,9,0,0,57,51,497,155,3-4-2-1,3-5-2,"['Sánchez', '6.59', 'Webster', '6.77', 'Dunk', '6.84', 'White', '6.60', 'March', '7.07', 'Alzate', '6.41', 'Bissouma', '6.98', 'Lamptey', '6.73', 'Connolly', '6.28', 'Groß', '6.82', 'Maupay', '6.57']","['Ramsdale', '6.55', 'Robinson', '6.61', 'Egan', '6.58', 'Basham', '6.69', 'Lowe', '6.47', 'Fleck', '6.51', 'Ampadu', '6.70', 'Lundstram', '6.23', 'Baldock', '6.35', 'Burke', '6.25', 'McGoldrick', '6.72']"
