,home_team,away_team,home_score,away_score,start_time,time_day,home_open_play,away_open_play,home_setpiece,away_setpiece,home_counterattack,away_counterattack,home_penalty,away_penalty,home_cross,away_cross,home_longball,away_longball,home_throughball,away_throughball,home_stortball,away_stortball,home_form,away_form,home_player,away_player
234,Burnley,Bournemouth,3,2,15:00,"Jmos, 10-Des-16",5,10,9,8,1,0,0,0,10,25,1,4,89,74,158,471,4-4-2,4-2-3-1,"['Robinson', '6.52', 'Ward', '6.88', 'Mee', '7.14', 'Keane', '7.13', 'Lowton', '7.02', 'Arfield', '6.55', 'Marney', '6.57', 'Hendrick', '6.49', 'Boyd', '6.60', 'Barnes', '6.62', 'Vokes', '6.84']","['Boruc', '6.68', 'Smith', '6.16', 'Aké', '7.20', 'Cook', '7.18', 'Francis', '6.94', 'Arter', '6.72', 'Gosling', '6.56', 'Ibe', '6.36', 'Wilshere', '6.82', 'Fraser', '6.71', 'Wilson', '6.49']"
235,Hull,Crystal Palace,3,3,15:00,"Jmos, 10-Des-16",13,12,1,2,0,0,1,1,24,17,1,0,63,66,387,275,4-4-1-1,4-2-3-1,"['Marshall', '6.41', 'Robertson', '6.67', 'Davies', '6.90', 'Dawson', '6.60', 'Mohamady', '6.58', 'Clucas', '6.67', 'Mason', '6.29', 'Livermore', '6.72', 'Snodgrass', '7.01', 'Henriksen', '6.19', 'Diomande', '6.43']","['Hennessey', '6.65', 'Ward', '6.82', 'Delaney', '6.55', 'Dann', '6.75', 'Tomkins', '6.76', 'McArthur', '6.67', 'Ledley', '6.42', 'Zaha', '7.38', 'Puncheon', '6.90', 'Townsend', '7.06', 'Benteke', '7.36']"
236,Leicester,Manchester City,4,2,17:30,"Jmos, 10-Des-16",6,17,4,2,1,0,0,0,6,42,1,0,61,56,144,653,4-4-2,4-2-3-1,"['Zieler', '6.22', 'Fuchs', '7.05', 'Morgan', '6.66', 'Huth', '6.81', 'Simpson', '6.72', 'Albrighton', '6.85', 'Amartey', '6.50', 'King', '6.61', 'Mahrez', '6.91', 'Vardy', '6.83', 'Slimani', '6.69']","['Bravo', '6.38', 'Clichy', '6.98', 'Kolarov', '7.30', 'Stones', '6.78', 'Sagna', '6.93', 'Touré', '7.17', 'Gündogan', '7.07', 'Nolito', '6.59', 'Silva', '7.28', 'Bruyne', '7.55', 'Iheanacho', '6.40']"
237,Chelsea,West Bromwich Albion,1,0,12:00,"Jpl, 11-Des-16",9,6,3,0,0,0,0,0,19,14,1,0,71,62,511,223,3-4-3,4-2-3-1,"['Courtois', '6.74', 'Cahill', '7.06', 'Luiz', '7.16', 'Azpilicueta', '7.21', 'Alonso', '7.41', 'Kanté', '7.23', 'Fàbregas', '7.05', 'Moses', '7.22', 'Hazard', '7.81', 'Costa', '7.41', 'Willian', '6.89']","['Foster', '6.65', 'Nyom', '6.76', 'Evans', '6.97', 'Olsson', '6.46', 'Dawson', '6.94', 'Yacob', '6.73', 'Fletcher', '6.52', 'Phillips', '7.03', 'Chadli', '6.68', 'Brunt', '6.90', 'Rondón', '6.65']"
238,Manchester United,Tottenham,1,0,14:15,"Jpl, 11-Des-16",10,8,4,4,0,0,0,0,18,26,2,0,77,67,211,364,4-2-3-1,4-2-3-1,"['Gea', '6.57', 'Darmian', '6.95', 'Jones', '7.21', 'Bailly', '7.23', 'Valencia', '7.24', 'Carrick', '6.68', 'Herrera', '7.36', 'Martial', '6.94', 'Pogba', '7.72', 'Mkhitaryan', '6.90', 'Ibrahimovic', '7.41']","['Lloris', '6.77', 'Rose', '7.42', 'Vertonghen', '7.28', 'Alderweireld', '7.00', 'Walker', '7.20', 'Dembélé', '7.18', 'Wanyama', '7.21', 'Heung-Min', '7.14', 'Alli', '7.35', 'Eriksen', '7.53', 'Kane', '7.68']"
239,Southampton,Middlesbrough,1,0,14:15,"Jpl, 11-Des-16",11,6,3,0,0,0,0,0,25,18,3,0,74,82,437,339,4-3-3,4-3-3,"['Forster', '6.39', 'Bertrand', '6.86', 'Dijk', '7.43', 'Fonte', '6.81', 'Soares', '6.96', 'Davis', '6.68', 'Romeu', '7.15', 'Højbjerg', '6.79', 'Boufal', '6.73', 'Long', '6.40', 'Redmond', '6.97']","['Valdés', '6.66', 'Fábio', '6.83', 'Gibson', '6.82', 'Chambers', '7.05', 'Barragán', '6.94', 'Forshaw', '6.61', 'Clayton', '6.80', 'Roon', '6.62', 'Fischer', '6.37', 'Negredo', '6.91', 'Traoré', '7.03']"
240,Liverpool,West Ham,2,2,16:30,"Jpl, 11-Des-16",17,5,2,3,0,0,0,0,,,,,,,,,4-3-3,4-2-3-1,"['Karius', '6.34', 'Milner', '7.26', 'Matip', '7.11', 'Lovren', '7.13', 'Clyne', '6.80', 'Wijnaldum', '6.95', 'Henderson', '7.30', 'Lallana', '7.10', 'Firmino', '7.54', 'Origi', '6.50', 'Mané', '7.51']","['Randolph', '6.61', 'Cresswell', '6.46', 'Ogbonna', '6.70', 'Reid', '7.08', 'Arbeloa', '6.52', 'Obiang', '6.86', 'Noble', '6.58', 'Payet', '7.53', 'Lanzini', '7.11', 'Antonio', '7.25', 'Carroll', '7.42']"
241,Manchester City,Chelsea,1,3,12:30,"Jmos, 03-Des-16",11,7,2,1,1,2,0,0,37,9,1,3,54,60,491,307,3-4-2-1,3-4-3,"['Bravo', '6.38', 'Kolarov', '7.30', 'Stones', '6.78', 'Otamendi', '7.49', 'Sterling', '7.05', 'Fernandinho', '7.16', 'Gündogan', '7.07', 'Sagna', '6.93', 'Silva', '7.28', 'Bruyne', '7.55', 'Agüero', '7.33']","['Courtois', '6.74', 'Cahill', '7.06', 'Luiz', '7.16', 'Azpilicueta', '7.21', 'Alonso', '7.41', 'Kanté', '7.23', 'Matic', '7.01', 'Moses', '7.22', 'Hazard', '7.81', 'Costa', '7.41', 'Pedro', '7.13']"
242,Stoke,Burnley,2,0,15:00,"Jmos, 03-Des-16",7,8,3,6,0,0,0,0,10,23,4,1,75,76,375,268,4-2-3-1,4-4-1-1,"['Grant', '6.89', 'Pieters', '6.88', 'Muniesa', '6.94', 'Indi', '6.85', 'Johnson', '6.79', 'Adam', '6.70', 'Whelan', '6.60', 'Arnautovic', '6.84', 'Allen', '6.95', 'Shaqiri', '6.96', 'Bony', '6.61']","['Robinson', '6.52', 'Ward', '6.88', 'Mee', '7.14', 'Keane', '7.13', 'Lowton', '7.02', 'Arfield', '6.55', 'Defour', '6.77', 'Hendrick', '6.49', 'Boyd', '6.60', 'Barnes', '6.62', 'Vokes', '6.84']"
243,Sunderland,Leicester,2,1,15:00,"Jmos, 03-Des-16",19,9,3,8,0,0,0,0,22,22,1,0,80,63,336,299,4-3-3,4-4-2,"['Pickford', '7.04', 'Aanholt', '6.94', 'Djilobodji', '7.02', 'Koné', '6.75', 'Jones', '6.86', 'Pienaar', '6.27', 'Ndong', '6.64', 'Denayer', '6.54', 'Anichebe', '6.86', 'Defoe', '6.58', 'Watmore', '6.56']","['Zieler', '6.22', 'Fuchs', '7.05', 'Morgan', '6.66', 'Huth', '6.81', 'Simpson', '6.72', 'Musa', '6.32', 'Amartey', '6.50', 'King', '6.61', 'Mahrez', '6.91', 'Okazaki', '6.50', 'Slimani', '6.69']"
244,Tottenham,Swansea,5,0,15:00,"Jmos, 03-Des-16",24,1,2,0,1,0,1,0,17,14,3,0,58,79,519,307,4-2-3-1,4-3-3,"['Lloris', '6.77', 'Rose', '7.42', 'Vertonghen', '7.28', 'Alderweireld', '7.00', 'Walker', '7.20', 'Dembélé', '7.18', 'Wanyama', '7.21', 'Heung-Min', '7.14', 'Alli', '7.35', 'Eriksen', '7.53', 'Kane', '7.68']","['Fabianski', '6.70', 'Taylor', '6.45', 'Amat', '6.58', 'Fernández', '6.85', 'Naughton', '6.93', 'Fer', '6.84', 'Fulton', '6.56', 'Cork', '6.60', 'Routledge', '6.40', 'Llorente', '6.98', 'Sigurdsson', '7.25']"
245,West Bromwich Albion,Watford,3,1,15:00,"Jmos, 03-Des-16",8,14,3,3,0,0,0,0,19,26,0,0,76,87,224,360,4-2-3-1,4-4-2,"['Foster', '6.65', 'Nyom', '6.76', 'Evans', '6.97', 'McAuley', '7.11', 'Dawson', '6.94', 'Yacob', '6.73', 'Fletcher', '6.52', 'Phillips', '7.03', 'Chadli', '6.68', 'Brunt', '6.90', 'Rondón', '6.65']","['Gomes', '6.79', 'Holebas', '6.93', 'Prödl', '6.62', 'Kabasele', '6.48', 'Janmaat', '6.55', 'Pereyra', '6.62', 'Behrami', '6.55', 'Capoue', '6.85', 'Amrabat', '6.64', 'Deeney', '6.84', 'Ighalo', '6.35']"
246,Crystal Palace,Southampton,3,0,15:00,"Jmos, 03-Des-16",4,14,5,3,0,0,0,0,11,31,0,0,79,66,261,395,4-2-3-1,4-3-3,"['Hennessey', '6.65', 'Kelly', '6.49', 'Dann', '6.75', 'Tomkins', '6.76', 'Ward', '6.82', 'McArthur', '6.67', 'Ledley', '6.42', 'Townsend', '7.06', 'Puncheon', '6.90', 'Zaha', '7.38', 'Benteke', '7.36']","['Forster', '6.39', 'Bertrand', '6.86', 'Dijk', '7.43', 'Fonte', '6.81', 'Soares', '6.96', 'Davis', '6.68', 'Romeu', '7.15', 'Højbjerg', '6.79', 'Boufal', '6.73', 'Austin', '6.94', 'Redmond', '6.97']"
247,West Ham,Arsenal,1,5,17:30,"Jmos, 03-Des-16",8,17,2,2,0,0,0,0,17,11,2,3,66,56,425,432,4-2-3-1,4-2-3-1,"['Adrián', '6.66', 'Masuaku', '7.13', 'Ogbonna', '6.70', 'Reid', '7.08', 'Nordtveit', '6.47', 'Kouyaté', '7.04', 'Noble', '6.58', 'Payet', '7.53', 'Lanzini', '7.11', 'Ayew', '6.58', 'Carroll', '7.42']","['Cech', '6.94', 'Monreal', '6.98', 'Koscielny', '7.25', 'Mustafi', '7.35', 'Jenkinson', '7.03', 'Coquelin', '6.80', 'Xhaka', '6.96', 'Chamberlain', '6.99', 'Özil', '7.30', 'Walcott', '6.99', 'Sánchez', '7.76']"
248,Bournemouth,Liverpool,4,3,13:30,"Jpl, 04-Des-16",7,8,4,2,0,0,1,0,14,30,0,1,42,79,339,486,4-2-3-1,4-3-3,"['Federici', '6.55', 'Smith', '6.16', 'Aké', '7.20', 'Cook', '7.18', 'Francis', '6.94', 'Arter', '6.72', 'Gosling', '6.56', 'Stanislas', '6.93', 'Wilshere', '6.82', 'Smith', '6.84', 'Wilson', '6.49']","['Karius', '6.34', 'Milner', '7.26', 'Matip', '7.11', 'Lovren', '7.13', 'Clyne', '6.80', 'Can', '7.05', 'Henderson', '7.30', 'Lallana', '7.10', 'Firmino', '7.54', 'Origi', '6.50', 'Mané', '7.51']"
249,Everton,Manchester United,1,1,16:00,"Jpl, 04-Des-16",9,8,3,2,0,0,1,0,22,17,0,4,79,81,308,389,4-2-3-1,4-2-3-1,"['Stekelenburg', '6.52', 'Baines', '6.99', 'Williams', '7.04', 'Jagielka', '7.13', 'Coleman', '7.12', 'Gueye', '7.23', 'Barry', '6.84', 'Bolasie', '7.20', 'Barkley', '7.15', 'Lennon', '6.37', 'Lukaku', '7.50']","['Gea', '6.57', 'Blind', '7.23', 'Rojo', '7.16', 'Jones', '7.21', 'Valencia', '7.24', 'Carrick', '6.68', 'Herrera', '7.36', 'Martial', '6.94', 'Pogba', '7.72', 'Mkhitaryan', '6.90', 'Ibrahimovic', '7.41']"
250,West Bromwich Albion,Burnley,4,0,20:00,"Jtat, 21-Nov-16",12,3,3,2,1,0,0,0,26,18,2,1,76,85,325,411,4-2-3-1,4-4-2,"['Foster', '6.65', 'Nyom', '6.76', 'Evans', '6.97', 'McAuley', '7.11', 'Dawson', '6.94', 'Yacob', '6.73', 'Fletcher', '6.52', 'McClean', '6.54', 'Chadli', '6.68', 'Brunt', '6.90', 'Rondón', '6.65']","['Heaton', '6.88', 'Flanagan', '6.81', 'Mee', '7.14', 'Keane', '7.13', 'Lowton', '7.02', 'Arfield', '6.55', 'Hendrick', '6.49', 'Defour', '6.77', 'Gudmundsson', '6.59', 'Gray', '6.42', 'Vokes', '6.84']"
251,Burnley,Manchester City,1,2,12:30,"Jmos, 26-Nov-16",3,16,7,5,0,0,0,0,18,18,0,3,91,69,179,483,4-5-1,4-2-3-1,"['Heaton', '6.88', 'Ward', '6.88', 'Mee', '7.14', 'Keane', '7.13', 'Lowton', '7.02', 'Arfield', '6.55', 'Defour', '6.77', 'Marney', '6.57', 'Hendrick', '6.49', 'Gudmundsson', '6.59', 'Vokes', '6.84']","['Bravo', '6.38', 'Kolarov', '7.30', 'Stones', '6.78', 'Otamendi', '7.49', 'Sagna', '6.93', 'Touré', '7.17', 'Fernandinho', '7.16', 'Nolito', '6.59', 'Silva', '7.28', 'Bruyne', '7.55', 'Iheanacho', '6.40']"
252,Hull,West Bromwich Albion,1,1,15:00,"Jmos, 26-Nov-16",7,7,3,4,0,0,0,0,17,34,2,1,71,64,416,344,4-1-4-1,4-2-3-1,"['Marshall', '6.41', 'Robertson', '6.67', 'Davies', '6.90', 'Dawson', '6.60', 'Mohamady', '6.58', 'Huddlestone', '6.51', 'Clucas', '6.67', 'Henriksen', '6.19', 'Livermore', '6.51', 'Snodgrass', '7.01', 'Mbokani', '6.44']","['Foster', '6.65', 'Nyom', '6.76', 'Evans', '6.97', 'McAuley', '7.11', 'Dawson', '6.94', 'Yacob', '6.73', 'Fletcher', '6.52', 'Phillips', '7.03', 'Morrison', '6.52', 'Brunt', '6.90', 'Rondón', '6.65']"
253,Swansea,Crystal Palace,5,4,15:00,"Jmos, 26-Nov-16",8,6,10,6,0,0,0,0,30,20,1,0,69,71,307,221,4-3-3,4-2-3-1,"['Fabianski', '6.70', 'Taylor', '6.45', 'Amat', '6.58', 'Fernández', '6.85', 'Naughton', '6.93', 'Fer', '6.84', 'Fulton', '6.56', 'Cork', '6.60', 'Routledge', '6.40', 'Sigurdsson', '7.25', 'Barrow', '6.56']","['Hennessey', '6.65', 'Kelly', '6.49', 'Dann', '6.75', 'Tomkins', '6.76', 'Ward', '6.82', 'McArthur', '6.67', 'Cabaye', '6.78', 'Townsend', '7.06', 'Puncheon', '6.90', 'Zaha', '7.38', 'Benteke', '7.36']"
254,Leicester,Middlesbrough,2,2,15:00,"Jmos, 26-Nov-16",7,5,2,1,0,0,2,0,19,20,0,1,79,89,255,401,4-4-2,4-2-3-1,"['Zieler', '6.22', 'Fuchs', '7.05', 'Morgan', '6.66', 'Huth', '6.81', 'Hernandez', '6.36', 'Albrighton', '6.85', 'Amartey', '6.50', 'King', '6.61', 'Schlupp', '6.24', 'Okazaki', '6.50', 'Vardy', '6.83']","['Valdés', '6.66', 'Barragán', '6.94', 'Gibson', '6.82', 'Chambers', '7.05', 'Nsue', '6.62', 'Clayton', '6.80', 'Forshaw', '6.61', 'Downing', '6.57', 'Ramírez', '6.84', 'Traoré', '7.03', 'Negredo', '6.91']"
255,Liverpool,Sunderland,2,0,15:00,"Jmos, 26-Nov-16",19,4,6,2,1,0,1,0,34,11,1,1,59,69,647,137,4-3-3,4-2-3-1,"['Karius', '6.34', 'Milner', '7.26', 'Matip', '7.11', 'Lovren', '7.13', 'Clyne', '6.80', 'Can', '7.05', 'Henderson', '7.30', 'Wijnaldum', '6.95', 'Coutinho', '7.56', 'Firmino', '7.54', 'Mané', '7.51']","['Pickford', '7.04', 'Aanholt', '6.94', ""O'Shea"", '6.56', 'Koné', '6.75', 'Jones', '6.86', 'Ndong', '6.64', 'Kirchhoff', '6.44', 'Anichebe', '6.86', 'Januzaj', '6.52', 'Watmore', '6.56', 'Defoe', '6.58']"
256,Chelsea,Tottenham,2,1,17:30,"Jmos, 26-Nov-16",8,9,1,3,0,0,0,0,14,19,0,0,77,80,320,385,3-4-3,4-2-3-1,"['Courtois', '6.74', 'Cahill', '7.06', 'Luiz', '7.16', 'Azpilicueta', '7.21', 'Alonso', '7.41', 'Kanté', '7.23', 'Matic', '7.01', 'Moses', '7.22', 'Hazard', '7.81', 'Costa', '7.41', 'Pedro', '7.13']","['Lloris', '6.77', 'Vertonghen', '7.28', 'Wimmer', '6.19', 'Dier', '6.93', 'Walker', '7.20', 'Dembélé', '7.18', 'Wanyama', '7.21', 'Eriksen', '7.53', 'Alli', '7.35', 'Heung-Min', '7.14', 'Kane', '7.68']"
257,Watford,Stoke,0,1,12:00,"Jpl, 27-Nov-16",8,6,3,8,0,0,0,0,27,16,0,1,68,62,294,318,3-4-3,4-2-3-1,"['Gomes', '6.79', 'Britos', '6.75', 'Prödl', '6.62', 'Kaboul', '6.88', 'Holebas', '6.93', 'Capoue', '6.85', 'Behrami', '6.55', 'Janmaat', '6.55', 'Pereyra', '6.62', 'Deeney', '6.84', 'Amrabat', '6.64']","['Grant', '6.89', 'Pieters', '6.88', 'Indi', '6.85', 'Shawcross', '6.90', 'Johnson', '6.79', 'Adam', '6.70', 'Imbula', '6.40', 'Arnautovic', '6.84', 'Bojan', '6.57', 'Shaqiri', '6.96', 'Bony', '6.61']"
258,Arsenal,Bournemouth,3,1,14:15,"Jpl, 27-Nov-16",15,4,1,4,0,0,0,1,23,27,4,2,43,60,425,380,4-2-3-1,4-2-3-1,"['Cech', '6.94', 'Monreal', '6.98', 'Koscielny', '7.25', 'Mustafi', '7.35', 'Jenkinson', '7.03', 'Coquelin', '6.80', 'Elneny', '6.53', 'Chamberlain', '6.99', 'Özil', '7.30', 'Walcott', '6.99', 'Giroud', '6.81']","['Federici', '6.55', 'Daniels', '6.93', 'Cook', '7.18', 'Francis', '6.94', 'Smith', '6.84', 'Arter', '6.72', 'Gosling', '6.56', 'Ibe', '6.36', 'King', '7.08', 'Stanislas', '6.93', 'Wilson', '6.49']"
259,Manchester United,West Ham,1,1,16:30,"Jpl, 27-Nov-16",14,3,3,3,0,0,0,0,36,18,2,0,72,82,541,201,4-2-3-1,3-4-2-1,"['Gea', '6.57', 'Blind', '7.23', 'Rojo', '7.16', 'Jones', '7.21', 'Valencia', '7.24', 'Carrick', '6.68', 'Herrera', '7.36', 'Mkhitaryan', '6.90', 'Pogba', '7.72', 'Mata', '6.98', 'Ibrahimovic', '7.41']","['Adrián', '6.66', 'Ogbonna', '6.70', 'Kouyaté', '7.04', 'Collins', '6.87', 'Cresswell', '6.46', 'Obiang', '6.86', 'Noble', '6.58', 'Antonio', '7.25', 'Payet', '7.53', 'Lanzini', '7.11', 'Ayew', '6.58']"
260,Southampton,Everton,1,0,16:30,"Jpl, 27-Nov-16",14,10,3,3,0,0,0,0,25,18,3,1,58,71,401,343,4-3-3,4-2-3-1,"['Forster', '6.39', 'Bertrand', '6.86', 'Dijk', '7.43', 'Fonte', '6.81', 'Soares', '6.96', 'Davis', '6.68', 'Romeu', '7.15', 'Clasie', '6.40', 'Boufal', '6.73', 'Austin', '6.94', 'Redmond', '6.97']","['Stekelenburg', '6.52', 'Baines', '6.99', 'Williams', '7.04', 'Jagielka', '7.13', 'Coleman', '7.12', 'Gueye', '7.23', 'Barry', '6.84', 'Mirallas', '6.86', 'Barkley', '7.15', 'Bolasie', '7.20', 'Lukaku', '7.50']"
261,Manchester United,Arsenal,1,1,12:30,"Jmos, 19-Nov-16",6,4,6,1,0,0,0,0,31,13,1,0,73,52,372,502,4-2-3-1,4-2-3-1,"['Gea', '6.57', 'Blind', '7.23', 'Rojo', '7.16', 'Jones', '7.21', 'Darmian', '6.95', 'Carrick', '6.68', 'Herrera', '7.36', 'Martial', '6.94', 'Pogba', '7.72', 'Lingard', '6.69', 'Rashford', '6.58']","['Cech', '6.94', 'Monreal', '6.98', 'Koscielny', '7.25', 'Holding', '6.97', 'Mustafi', '7.35', 'Coquelin', '6.80', 'Xhaka', '6.96', 'Iwobi', '6.72', 'Özil', '7.30', 'Walcott', '6.99', 'Sánchez', '7.76']"
262,Crystal Palace,Manchester City,1,2,15:00,"Jmos, 19-Nov-16",5,6,3,4,0,0,0,0,17,22,0,1,88,78,190,373,4-2-3-1,4-1-4-1,"['Mandanda', '6.26', 'Kelly', '6.49', 'Dann', '6.75', 'Tomkins', '6.76', 'Ward', '6.82', 'McArthur', '6.67', 'Cabaye', '6.78', 'Townsend', '7.06', 'Puncheon', '6.90', 'Zaha', '7.38', 'Benteke', '7.36']","['Bravo', '6.38', 'Kolarov', '7.30', 'Stones', '6.78', 'Otamendi', '7.49', 'Zabaleta', '6.74', 'Fernandinho', '7.16', 'Sterling', '7.05', 'Silva', '7.28', 'Gündogan', '7.07', 'Bruyne', '7.55', 'Agüero', '7.33']"
263,Everton,Swansea,1,1,15:00,"Jmos, 19-Nov-16",11,3,3,2,0,0,0,1,45,12,1,1,88,76,415,241,4-2-3-1,4-2-3-1,"['Stekelenburg', '6.52', 'Oviedo', '6.66', 'Williams', '7.04', 'Jagielka', '7.13', 'Coleman', '7.12', 'Gueye', '7.23', 'Cleverley', '6.26', 'Mirallas', '6.86', 'Barkley', '7.15', 'Bolasie', '7.20', 'Lukaku', '7.50']","['Fabianski', '6.70', 'Kingsley', '6.35', 'Mawson', '6.99', 'Hoorn', '6.55', 'Rangel', '6.58', 'Sung-Yueng', '6.36', 'Fer', '6.84', 'Routledge', '6.40', 'Sigurdsson', '7.25', 'Barrow', '6.56', 'Bastón', '6.10']"
264,Southampton,Liverpool,0,0,15:00,"Jmos, 19-Nov-16",3,13,0,2,0,0,0,0,8,24,2,1,73,60,296,606,4-3-3,4-3-3,"['Forster', '6.39', 'Bertrand', '6.86', 'Dijk', '7.43', 'Fonte', '6.81', 'Soares', '6.96', 'Davis', '6.68', 'Romeu', '7.15', 'Clasie', '6.40', 'Boufal', '6.73', 'Austin', '6.94', 'Tadic', '6.72']","['Karius', '6.34', 'Milner', '7.26', 'Matip', '7.11', 'Lovren', '7.13', 'Clyne', '6.80', 'Can', '7.05', 'Henderson', '7.30', 'Wijnaldum', '6.95', 'Firmino', '7.54', 'Sturridge', '6.67', 'Mané', '7.51']"
265,Stoke,Bournemouth,0,1,15:00,"Jmos, 19-Nov-16",8,6,5,2,0,0,1,0,16,8,5,5,68,58,295,298,4-2-3-1,4-2-3-1,"['Grant', '6.89', 'Pieters', '6.88', 'Indi', '6.85', 'Shawcross', '6.90', 'Bardsley', '6.57', 'Adam', '6.70', 'Imbula', '6.40', 'Arnautovic', '6.84', 'Allen', '6.95', 'Walters', '6.64', 'Bony', '6.61']","['Boruc', '6.68', 'Daniels', '6.93', 'Cook', '7.18', 'Aké', '7.20', 'Francis', '6.94', 'Arter', '6.72', 'Surman', '6.58', 'Ibe', '6.36', 'Wilshere', '6.82', 'Stanislas', '6.93', 'Wilson', '6.49']"
266,Sunderland,Hull,3,0,15:00,"Jmos, 19-Nov-16",10,13,1,4,0,0,0,0,13,38,0,0,73,54,306,464,4-2-3-1,4-1-4-1,"['Pickford', '7.04', 'Aanholt', '6.94', 'Djilobodji', '7.02', 'Koné', '6.75', 'Jones', '6.86', 'Ndong', '6.64', 'McNair', '6.19', 'Anichebe', '6.86', 'Januzaj', '6.52', 'Watmore', '6.56', 'Defoe', '6.58']","['Marshall', '6.41', 'Clucas', '6.67', 'Davies', '6.90', 'Dawson', '6.60', 'Mohamady', '6.58', 'Huddlestone', '6.51', 'Mason', '6.29', 'Henriksen', '6.19', 'Livermore', '6.72', 'Snodgrass', '7.01', 'Mbokani', '6.44']"
267,Watford,Leicester,2,1,15:00,"Jmos, 19-Nov-16",6,6,4,4,0,0,0,1,17,31,0,0,80,82,278,329,4-4-2,4-4-2,"['Gomes', '6.79', 'Zuñiga', '6.38', 'Prödl', '6.62', 'Kaboul', '6.88', 'Janmaat', '6.55', 'Pereyra', '6.62', 'Capoue', '6.85', 'Behrami', '6.55', 'Amrabat', '6.64', 'Deeney', '6.84', 'Ighalo', '6.35']","['Zieler', '6.22', 'Fuchs', '7.05', 'Morgan', '6.66', 'Huth', '6.81', 'Simpson', '6.72', 'Albrighton', '6.85', 'Drinkwater', '6.78', 'King', '6.61', 'Mahrez', '6.91', 'Slimani', '6.69', 'Vardy', '6.83']"
268,Tottenham,West Ham,3,2,17:30,"Jmos, 19-Nov-16",7,3,6,6,0,1,1,1,27,15,0,0,63,84,541,218,3-4-1-2,3-4-2-1,"['Lloris', '6.77', 'Vertonghen', '7.28', 'Wimmer', '6.19', 'Dier', '6.93', 'Rose', '7.42', 'Dembélé', '7.18', 'Wanyama', '7.21', 'Walker', '7.20', 'Eriksen', '7.53', 'Heung-Min', '7.14', 'Kane', '7.68']","['Adrián', '6.66', 'Ogbonna', '6.70', 'Kouyaté', '7.04', 'Collins', '6.87', 'Cresswell', '6.46', 'Obiang', '6.86', 'Nordtveit', '6.47', 'Antonio', '7.25', 'Payet', '7.53', 'Lanzini', '7.11', 'Ayew', '6.58']"
269,Middlesbrough,Chelsea,0,1,16:00,"Jpl, 20-Nov-16",10,10,2,3,0,0,0,0,21,19,0,4,62,71,390,549,4-5-1,3-4-3,"['Valdés', '6.66', 'Barragán', '6.94', 'Gibson', '6.82', 'Chambers', '7.05', 'Nsue', '6.62', 'Ramírez', '6.84', 'Roon', '6.62', 'Clayton', '6.80', 'Forshaw', '6.61', 'Traoré', '7.03', 'Negredo', '6.91']","['Courtois', '6.74', 'Cahill', '7.06', 'Luiz', '7.16', 'Azpilicueta', '7.21', 'Alonso', '7.41', 'Kanté', '7.23', 'Matic', '7.01', 'Moses', '7.22', 'Hazard', '7.81', 'Costa', '7.41', 'Pedro', '7.13']"
270,Stoke,Swansea,3,1,20:00,"Jtat, 31-Okt-16",11,11,6,3,0,0,0,0,15,15,1,2,63,71,305,368,4-2-3-1,4-2-3-1,"['Grant', '6.89', 'Pieters', '6.88', 'Indi', '6.85', 'Shawcross', '6.90', 'Bardsley', '6.57', 'Cameron', '7.11', 'Whelan', '6.60', 'Arnautovic', '6.84', 'Allen', '6.95', 'Shaqiri', '6.96', 'Bony', '6.61']","['Fabianski', '6.70', 'Kingsley', '6.35', 'Mawson', '6.99', 'Hoorn', '6.55', 'Naughton', '6.93', 'Sung-Yueng', '6.36', 'Britton', '6.43', 'Routledge', '6.40', 'Sigurdsson', '7.25', 'Barrow', '6.56', 'Bastón', '6.10']"
271,Bournemouth,Sunderland,1,2,15:00,"Jmos, 05-Nov-16",14,8,8,0,0,0,0,1,30,13,6,0,48,62,488,174,4-2-3-1,4-2-3-1,"['Boruc', '6.68', 'Daniels', '6.93', 'Cook', '7.18', 'Francis', '6.94', 'Smith', '6.84', 'Arter', '6.72', 'Gosling', '6.56', 'Ibe', '6.36', 'Wilshere', '6.82', 'King', '7.08', 'Wilson', '6.49']","['Pickford', '7.04', 'Aanholt', '6.94', ""O'Shea"", '6.56', 'Koné', '6.75', 'Jones', '6.86', 'Ndong', '6.64', 'Rodwell', '6.62', 'Watmore', '6.56', 'Pienaar', '6.27', 'Januzaj', '6.52', 'Defoe', '6.58']"
272,Burnley,Crystal Palace,3,2,15:00,"Jmos, 05-Nov-16",13,14,0,1,1,0,0,1,16,42,0,1,88,82,244,435,4-4-2,4-2-3-1,"['Heaton', '6.88', 'Flanagan', '6.81', 'Mee', '7.14', 'Keane', '7.13', 'Lowton', '7.02', 'Arfield', '6.55', 'Hendrick', '6.49', 'Defour', '6.77', 'Gudmundsson', '6.59', 'Gray', '6.42', 'Vokes', '6.84']","['Mandanda', '6.26', 'Kelly', '6.49', 'Dann', '6.75', 'Tomkins', '6.76', 'Ward', '6.82', 'McArthur', '6.67', 'Cabaye', '6.78', 'Townsend', '7.06', 'Puncheon', '6.90', 'Zaha', '7.38', 'Benteke', '7.36']"
