,home_team,away_team,home_score,away_score,start_time,time_day,home_open_play,away_open_play,home_setpiece,away_setpiece,home_counterattack,away_counterattack,home_penalty,away_penalty,home_cross,away_cross,home_longball,away_longball,home_throughball,away_throughball,home_stortball,away_stortball,home_form,away_form,home_player,away_player
230,Leicester,Tottenham,2,1,19:45,"Jnne, 28-Nov-17",5,12,2,5,0,1,0,0,14,27,3,4,68,56,271,506,4-4-1-1,3-5-1-1,"['Schmeichel', '6.61', 'Fuchs', '6.81', 'Maguire', '7.08', 'Morgan', '6.61', 'Simpson', '6.58', 'Gray', '6.45', 'Iborra', '6.85', 'Ndidi', '7.14', 'Albrighton', '6.80', 'Mahrez', '7.28', 'Vardy', '6.98']","['Lloris', '6.74', 'Vertonghen', '7.26', 'Dier', '6.96', 'Sánchez', '6.94', 'Rose', '6.74', 'Alli', '7.09', 'Dembélé', '6.90', 'Sissoko', '6.46', 'Aurier', '7.28', 'Eriksen', '7.40', 'Kane', '7.60']"
231,Brighton,Crystal Palace,0,0,19:45,"Jnne, 28-Nov-17",5,5,5,5,0,0,0,0,29,16,0,0,80,65,380,344,4-4-2,4-4-2,"['Ryan', '6.74', 'Bong', '6.59', 'Dunk', '7.02', 'Duffy', '7.18', 'Bruno', '6.70', 'Izquierdo', '6.62', 'Pröpper', '6.75', 'Stephens', '6.79', 'Knockaert', '6.79', 'Groß', '6.81', 'Murray', '6.59']","['Hennessey', '6.74', 'Aanholt', '6.80', 'Sakho', '6.81', 'Dann', '6.69', 'Ward', '6.82', 'Townsend', '7.11', 'Milivojevic', '7.01', 'Cabaye', '6.80', 'Loftus-Cheek', '7.08', 'Zaha', '7.38', 'Benteke', '6.91']"
232,Watford,Manchester United,2,4,20:00,"Jnne, 28-Nov-17",10,10,1,4,0,1,1,0,25,10,0,0,42,74,457,274,3-5-1-1,3-4-1-2,"['Gomes', '6.64', 'Prödl', '6.54', 'Kabasele', '6.93', 'Mariappa', '6.65', 'Zeegelaar', '6.81', 'Pereyra', '6.50', 'Doucouré', '7.00', 'Hughes', '6.74', 'Femenía', '6.76', 'Richarlison', '6.84', 'Gray', '6.24']","['Gea', '6.83', 'Rojo', '6.65', 'Smalling', '7.24', 'Lindelöf', '6.66', 'Blind', '6.84', 'Pogba', '7.48', 'Herrera', '6.60', 'Darmian', '6.62', 'Lingard', '6.82', 'Rashford', '6.76', 'Lukaku', '7.29']"
233,West Bromwich Albion,Newcastle United,2,2,20:00,"Jnne, 28-Nov-17",4,9,4,5,0,0,0,0,21,22,0,1,70,69,332,370,4-4-2,4-2-3-1,"['Foster', '6.50', 'Gibbs', '6.69', 'Evans', '6.78', 'Hegazi', '6.98', 'Nyom', '6.57', 'Field', '6.47', 'Livermore', '6.53', 'Yacob', '6.44', 'Phillips', '6.73', 'Rodriguez', '6.62', 'Rondón', '6.77']","['Elliot', '6.83', 'Manquillo', '6.49', 'Lejeune', '7.05', 'Clark', '6.79', 'Yedlin', '6.75', 'Shelvey', '6.70', 'Merino', '6.85', 'Murphy', '6.29', 'Pérez', '6.74', 'Ritchie', '6.84', 'Mitrovic', '6.43']"
234,Chelsea,Swansea,1,0,19:45,"Jtan, 29-Nov-17",11,2,10,0,0,0,0,0,42,11,0,1,68,65,544,339,3-4-2-1,4-3-1-2,"['Courtois', '6.63', 'Rüdiger', '6.92', 'Christensen', '6.80', 'Azpilicueta', '7.18', 'Alonso', '7.13', 'Kanté', '7.25', 'Fàbregas', '7.10', 'Moses', '6.90', 'Willian', '7.01', 'Pedro', '6.66', 'Morata', '6.94']","['Fabianski', '6.89', 'Olsson', '6.32', 'Hoorn', '6.89', 'Mawson', '6.81', 'Naughton', '6.84', 'Clucas', '6.53', 'Fer', '6.67', 'Sung-Yueng', '6.61', 'Sanches', '6.47', 'Bony', '6.49', 'Ayew', '6.91']"
235,Bournemouth,Burnley,1,2,19:45,"Jtan, 29-Nov-17",9,6,2,3,0,1,0,0,30,20,0,0,76,98,496,250,4-4-1-1,4-4-1-1,"['Begovic', '6.52', 'Daniels', '6.64', 'Aké', '6.88', 'Cook', '6.89', 'Francis', '6.96', 'Pugh', '6.31', 'Surman', '6.73', 'Cook', '6.73', 'Fraser', '6.71', 'King', '6.88', 'Afobe', '6.19']","['Pope', '6.93', 'Ward', '6.89', 'Mee', '7.12', 'Tarkowski', '7.22', 'Lowton', '6.97', 'Arfield', '6.63', 'Cork', '6.74', 'Westwood', '6.41', 'Brady', '7.10', 'Hendrick', '6.33', 'Wood', '6.79']"
236,Arsenal,Huddersfield,5,0,19:45,"Jtan, 29-Nov-17",18,3,2,3,1,1,0,0,11,10,7,1,62,47,751,295,3-4-2-1,4-2-3-1,"['Cech', '6.75', 'Monreal', '7.13', 'Mertesacker', '6.67', 'Mustafi', '7.38', 'Kolasinac', '6.92', 'Xhaka', '7.02', 'Coquelin', '6.13', 'Bellerín', '6.79', 'Wilshere', '6.82', 'Sánchez', '7.33', 'Welbeck', '6.52']","['Lössl', '6.57', 'Löwe', '6.51', 'Schindler', '7.11', 'Zanka', '6.70', 'Hadergjonaj', '6.50', 'Mooy', '6.86', 'Hogg', '6.76', 'Ince', '6.45', 'Sabiri', '6.30', 'Kachunga', '6.46', 'Mounié', '6.78']"
237,Everton,West Ham,4,0,20:00,"Jtan, 29-Nov-17",5,4,2,2,0,0,1,1,14,31,1,0,69,67,345,449,4-2-3-1,4-2-3-1,"['Pickford', '6.63', 'Martina', '6.98', 'Williams', '6.7', 'Jagielka', '6.82', 'Kenny', '6.87', 'Schneiderlin', '6.57', 'Gueye', '6.95', 'Rooney', '6.64', 'Sigurdsson', '6.88', 'Vlasic', '6.36', 'Ramírez', '6.02']","['Hart', '6.27', 'Cresswell', '6.68', 'Ogbonna', '6.75', 'Reid', '6.62', 'Zabaleta', '6.74', 'Obiang', '6.85', 'Kouyaté', '6.80', 'Masuaku', '7.02', 'Lanzini', '7.04', 'Ayew', '6.42', 'Carroll', '6.69']"
238,Manchester City,Southampton,2,1,20:00,"Jtan, 29-Nov-17",16,2,8,5,2,0,0,0,21,8,1,0,31,78,753,194,4-3-3,4-2-3-1,"['Ederson', '6.68', 'Delph', '7.16', 'Otamendi', '7.13', 'Mangala', '6.57', 'Danilo', '6.91', 'Silva', '7.58', 'Fernandinho', '7.44', 'Gündogan', '6.73', 'Sané', '7.54', 'Jesus', '7.05', 'Silva', '6.79']","['Forster', '6.51', 'Bertrand', '6.66', 'Hoedt', '6.89', 'Dijk', '7.1', 'Soares', '6.57', 'Lemina', '6.93', 'Romeu', '6.92', 'Boufal', '6.68', 'Tadic', '6.78', 'Ward-Prowse', '6.58', 'Austin', '6.53']"
239,Stoke,Liverpool,0,3,20:00,"Jtan, 29-Nov-17",5,10,5,2,0,2,0,0,21,14,0,1,71,63,288,490,3-4-2-1,4-3-3,"['Grant', '6.25', 'Wimmer', '6.52', 'Shawcross', '7.09', 'Zouma', '7.12', 'Pieters', '6.73', 'Allen', '6.87', 'Fletcher', '6.48', 'Diouf', '6.76', 'Shaqiri', '6.87', 'Jesé', '6.43', 'Choupo-Moting', '6.93']","['Mignolet', '6.49', 'Robertson', '7.02', 'Klavan', '6.81', 'Matip', '6.92', 'Alexander-Arnold', '7.02', 'Coutinho', '8.03', 'Henderson', '6.95', 'Wijnaldum', '6.79', 'Mané', '7.27', 'Firmino', '7.39', 'Salah', '7.69']"
240,Chelsea,Newcastle United,3,1,12:30,"Jmos, 02-Des-17",16,6,6,2,0,0,1,0,26,11,6,1,50,55,694,340,3-4-2-1,4-2-3-1,"['Courtois', '6.63', 'Cahill', '6.87', 'Christensen', '6.80', 'Azpilicueta', '7.18', 'Alonso', '7.13', 'Kanté', '7.25', 'Bakayoko', '6.87', 'Moses', '6.90', 'Willian', '7.01', 'Pedro', '6.66', 'Hazard', '7.68']","['Elliot', '6.83', 'Manquillo', '6.49', 'Lejeune', '7.05', 'Clark', '6.79', 'Yedlin', '6.75', 'Shelvey', '6.70', 'Merino', '6.85', 'Murphy', '6.29', 'Pérez', '6.74', 'Ritchie', '6.84', 'Mitrovic', '6.43']"
241,Everton,Huddersfield,2,0,15:00,"Jmos, 02-Des-17",4,1,1,3,1,1,0,0,8,27,0,1,76,94,295,303,4-1-4-1,4-2-3-1,"['Pickford', '6.63', 'Martina', '6.98', 'Williams', '6.7', 'Holgate', '6.81', 'Kenny', '6.87', 'Gueye', '6.95', 'Sigurdsson', '6.88', 'Rooney', '6.64', 'Davies', '6.41', 'Lennon', '6.36', 'Calvert-Lewin', '6.72']","['Lössl', '6.57', 'Löwe', '6.51', 'Schindler', '7.11', 'Zanka', '6.70', 'Smith', '6.51', 'Mooy', '6.86', 'Hogg', '6.76', 'Ince', '6.45', 'Sabiri', '6.30', 'Kachunga', '6.46', 'Mounié', '6.78']"
242,Brighton,Liverpool,1,5,15:00,"Jmos, 02-Des-17",3,5,2,5,0,2,1,0,13,12,0,3,73,60,421,604,4-4-2,4-3-3,"['Ryan', '6.74', 'Bong', '6.59', 'Dunk', '7.02', 'Duffy', '7.18', 'Bruno', '6.70', 'March', '6.60', 'Pröpper', '6.75', 'Stephens', '6.79', 'Knockaert', '6.79', 'Groß', '6.81', 'Murray', '6.59']","['Mignolet', '6.49', 'Robertson', '7.02', 'Lovren', '6.99', 'Klavan', '6.81', 'Alexander-Arnold', '7.02', 'Coutinho', '8.03', 'Henderson', '6.95', 'Wijnaldum', '6.79', 'Mané', '7.27', 'Firmino', '7.39', 'Salah', '7.69']"
243,Stoke,Swansea,2,1,15:00,"Jmos, 02-Des-17",9,6,1,4,0,0,0,0,12,31,1,0,64,72,317,393,3-4-2-1,4-3-1-2,"['Grant', '6.25', 'Wimmer', '6.52', 'Shawcross', '7.09', 'Zouma', '7.12', 'Pieters', '6.73', 'Allen', '6.87', 'Fletcher', '6.48', 'Diouf', '6.76', 'Shaqiri', '6.87', 'Jesé', '6.43', 'Choupo-Moting', '6.93']","['Fabianski', '6.89', 'Olsson', '6.32', 'Hoorn', '6.89', 'Mawson', '6.81', 'Naughton', '6.84', 'Fer', '6.67', 'Mesa', '6.28', 'Sung-Yueng', '6.61', 'Ayew', '6.91', 'Bony', '6.49', 'Abraham', '6.41']"
244,Leicester,Burnley,1,0,15:00,"Jmos, 02-Des-17",14,9,2,4,0,1,0,0,26,24,1,1,80,63,336,333,4-4-1-1,4-4-1-1,"['Schmeichel', '6.61', 'Fuchs', '6.81', 'Maguire', '7.08', 'Morgan', '6.61', 'Simpson', '6.58', 'Gray', '6.45', 'Iborra', '6.85', 'Ndidi', '7.14', 'Albrighton', '6.80', 'Mahrez', '7.28', 'Vardy', '6.98']","['Pope', '6.93', 'Ward', '6.89', 'Mee', '7.12', 'Tarkowski', '7.22', 'Bardsley', '6.87', 'Brady', '7.10', 'Cork', '6.74', 'Defour', '6.77', 'Gudmundsson', '7.02', 'Hendrick', '6.33', 'Wood', '6.79']"
245,Watford,Tottenham,1,1,15:00,"Jmos, 02-Des-17",3,1,3,5,0,2,0,0,27,15,0,5,60,73,348,343,3-5-1-1,4-2-3-1,"['Gomes', '6.64', 'Prödl', '6.54', 'Kabasele', '6.93', 'Mariappa', '6.65', 'Zeegelaar', '6.81', 'Cleverley', '6.66', 'Doucouré', '7.00', 'Pereyra', '6.50', 'Femenía', '6.76', 'Richarlison', '6.84', 'Gray', '6.24']","['Lloris', '6.74', 'Davies', '7.08', 'Vertonghen', '7.26', 'Sánchez', '6.94', 'Trippier', '7.04', 'Dier', '6.96', 'Winks', '6.49', 'Eriksen', '7.40', 'Alli', '7.09', 'Lamela', '6.52', 'Kane', '7.60']"
246,West Bromwich Albion,Crystal Palace,0,0,15:00,"Jmos, 02-Des-17",15,6,5,4,0,0,0,0,27,22,0,0,80,77,319,307,4-3-3,4-4-2,"['Foster', '6.50', 'Gibbs', '6.69', 'Evans', '6.78', 'Hegazi', '6.98', 'Nyom', '6.57', 'Livermore', '6.53', 'Yacob', '6.44', 'Krychowiak', '6.62', 'McClean', '6.38', 'Rondón', '6.77', 'Rodriguez', '6.62']","['Hennessey', '6.74', 'Aanholt', '6.80', 'Sakho', '6.81', 'Dann', '6.69', 'Ward', '6.82', 'Townsend', '7.11', 'Milivojevic', '7.01', 'Cabaye', '6.80', 'Loftus-Cheek', '7.08', 'Zaha', '7.38', 'Benteke', '6.91']"
247,Arsenal,Manchester United,1,3,17:30,"Jmos, 02-Des-17",26,6,7,1,0,1,0,0,26,4,2,1,34,63,631,160,3-4-2-1,3-5-2,"['Cech', '6.75', 'Monreal', '7.13', 'Mustafi', '7.38', 'Koscielny', '7.08', 'Kolasinac', '6.92', 'Xhaka', '7.02', 'Ramsey', '7.27', 'Bellerín', '6.79', 'Özil', '7.25', 'Welbeck', '6.52', 'Sánchez', '7.33']","['Gea', '6.83', 'Rojo', '6.65', 'Smalling', '7.24', 'Lindelöf', '6.66', 'Young', '7.12', 'Pogba', '7.48', 'Matic', '7.20', 'Herrera', '6.60', 'Valencia', '7.07', 'Rashford', '6.76', 'Lukaku', '7.29']"
248,Bournemouth,Southampton,1,1,13:30,"Jpl, 03-Des-17",12,12,4,3,0,0,0,0,22,23,0,4,60,60,363,405,4-4-1-1,4-2-3-1,"['Begovic', '6.52', 'Daniels', '6.64', 'Aké', '6.88', 'Cook', '6.89', 'Francis', '6.96', 'Pugh', '6.31', 'Surman', '6.73', 'Arter', '6.47', 'Fraser', '6.71', 'King', '6.88', 'Wilson', '6.53']","['Forster', '6.51', 'Bertrand', '6.66', 'Hoedt', '6.89', 'Dijk', '7.1', 'Soares', '6.57', 'Lemina', '6.93', 'Romeu', '6.92', 'Boufal', '6.68', 'Tadic', '6.78', 'Ward-Prowse', '6.58', 'Austin', '6.53']"
249,Manchester City,West Ham,2,1,16:00,"Jpl, 03-Des-17",21,2,3,4,0,1,0,0,28,14,5,0,33,61,721,164,4-3-3,4-2-3-1,"['Ederson', '6.68', 'Delph', '7.16', 'Otamendi', '7.13', 'Mangala', '6.57', 'Walker', '7.05', 'Silva', '7.58', 'Fernandinho', '7.44', 'Bruyne', '7.80', 'Sané', '7.54', 'Jesus', '7.05', 'Sterling', '7.55']","['Adrián', '6.78', 'Cresswell', '6.68', 'Ogbonna', '6.75', 'Rice', '6.49', 'Zabaleta', '6.74', 'Obiang', '6.85', 'Kouyaté', '6.80', 'Arnautovic', '7.07', 'Lanzini', '7.04', 'Antonio', '6.88', 'Sakho', '6.14']"
250,Brighton,Stoke,2,2,20:00,"Jtat, 20-Nov-17",7,9,2,4,0,0,0,0,23,23,3,0,65,53,405,348,4-4-2,3-4-2-1,"['Ryan', '6.74', 'Bong', '6.59', 'Dunk', '7.02', 'Duffy', '7.18', 'Bruno', '6.70', 'Izquierdo', '6.62', 'Pröpper', '6.75', 'Stephens', '6.79', 'Knockaert', '6.79', 'Groß', '6.81', 'Murray', '6.59']","['Grant', '6.25', 'Wimmer', '6.52', 'Shawcross', '7.09', 'Zouma', '7.12', 'Pieters', '6.73', 'Allen', '6.87', 'Fletcher', '6.48', 'Diouf', '6.76', 'Shaqiri', '6.87', 'Jesé', '6.43', 'Choupo-Moting', '6.93']"
251,West Ham,Leicester,1,1,20:00,"Ijm, 24-Nov-17",4,3,4,3,0,1,0,0,31,18,0,1,49,62,334,346,4-3-3,4-4-1-1,"['Hart', '6.27', 'Cresswell', '6.68', 'Ogbonna', '6.75', 'Reid', '6.62', 'Zabaleta', '6.74', 'Obiang', '6.85', 'Noble', '6.81', 'Kouyaté', '6.80', 'Lanzini', '7.04', 'Carroll', '6.69', 'Ayew', '6.42']","['Schmeichel', '6.61', 'Fuchs', '6.81', 'Maguire', '7.08', 'Morgan', '6.61', 'Simpson', '6.58', 'Gray', '6.45', 'Iborra', '6.85', 'Ndidi', '7.14', 'Albrighton', '6.80', 'Mahrez', '7.28', 'Vardy', '6.98']"
252,Manchester United,Brighton,1,0,15:00,"Jmos, 25-Nov-17",10,6,5,1,0,1,0,0,27,17,2,2,58,73,510,335,4-2-3-1,4-4-2,"['Gea', '6.83', 'Young', '7.12', 'Smalling', '7.24', 'Lindelöf', '6.66', 'Valencia', '7.07', 'Pogba', '7.48', 'Matic', '7.20', 'Rashford', '6.76', 'Mkhitaryan', '6.96', 'Mata', '6.87', 'Lukaku', '7.29']","['Ryan', '6.74', 'Bong', '6.59', 'Dunk', '7.02', 'Duffy', '7.18', 'Bruno', '6.70', 'Izquierdo', '6.62', 'Pröpper', '6.75', 'Stephens', '6.79', 'Knockaert', '6.79', 'Groß', '6.81', 'Murray', '6.59']"
253,Newcastle United,Watford,0,3,15:00,"Jmos, 25-Nov-17",10,10,1,1,1,1,0,0,24,15,4,1,71,83,413,364,4-2-3-1,3-4-2-1,"['Elliot', '6.83', 'Manquillo', '6.49', 'Lejeune', '7.05', 'Clark', '6.79', 'Yedlin', '6.75', 'Shelvey', '6.70', 'Merino', '6.85', 'Murphy', '6.29', 'Pérez', '6.74', 'Ritchie', '6.84', 'Joselu', '6.74']","['Gomes', '6.64', 'Britos', '6.50', 'Kabasele', '6.93', 'Mariappa', '6.65', 'Holebas', '6.76', 'Doucouré', '7.00', 'Cleverley', '6.66', 'Femenía', '6.76', 'Hughes', '6.74', 'Richarlison', '6.84', 'Gray', '6.24']"
254,Crystal Palace,Stoke,2,1,15:00,"Jmos, 25-Nov-17",7,6,3,3,0,1,0,0,23,15,0,4,52,55,448,371,4-4-2,3-4-2-1,"['Speroni', '6.63', 'Schlupp', '6.66', 'Sakho', '6.81', 'Dann', '6.69', 'Ward', '6.82', 'McArthur', '6.75', 'Milivojevic', '7.01', 'Cabaye', '6.80', 'Loftus-Cheek', '7.08', 'Zaha', '7.38', 'Townsend', '7.11']","['Grant', '6.25', 'Wimmer', '6.52', 'Shawcross', '7.09', 'Zouma', '7.12', 'Pieters', '6.73', 'Allen', '6.87', 'Fletcher', '6.48', 'Diouf', '6.76', 'Shaqiri', '6.87', 'Jesé', '6.43', 'Choupo-Moting', '6.93']"
255,Tottenham,West Bromwich Albion,1,1,15:00,"Jmos, 25-Nov-17",18,4,7,1,0,0,0,0,35,9,0,0,63,77,630,195,3-4-1-2,4-3-3,"['Lloris', '6.74', 'Vertonghen', '7.26', 'Dier', '6.96', 'Sánchez', '6.94', 'Davies', '7.08', 'Alli', '7.09', 'Winks', '6.49', 'Trippier', '7.04', 'Eriksen', '7.40', 'Heung-Min', '6.99', 'Kane', '7.60']","['Foster', '6.50', 'Evans', '6.78', 'Hegazi', '6.98', 'McAuley', '6.23', 'Nyom', '6.57', 'Livermore', '6.53', 'Barry', '6.57', 'Krychowiak', '6.62', 'Brunt', '6.93', 'Rodriguez', '6.62', 'Phillips', '6.73']"
256,Swansea,Bournemouth,0,0,15:00,"Jmos, 25-Nov-17",10,8,0,1,0,0,0,0,18,23,1,1,70,58,380,419,4-3-3,4-4-1-1,"['Fabianski', '6.89', 'Olsson', '6.32', 'Fernández', '6.76', 'Mawson', '6.81', 'Naughton', '6.84', 'Sanches', '6.47', 'Carroll', '6.52', 'Fer', '6.67', 'Ayew', '6.91', 'Bony', '6.49', 'Narsingh', '6.32']","['Begovic', '6.52', 'Daniels', '6.64', 'Aké', '6.88', 'Cook', '6.89', 'Smith', '6.73', 'Pugh', '6.31', 'Surman', '6.73', 'Arter', '6.47', 'Fraser', '6.71', 'King', '6.88', 'Wilson', '6.53']"
257,Liverpool,Chelsea,1,1,17:30,"Jmos, 25-Nov-17",11,6,5,5,0,0,0,0,18,26,1,1,51,57,540,451,4-3-3,3-5-1-1,"['Mignolet', '6.49', 'Moreno', '6.80', 'Lovren', '6.99', 'Matip', '6.92', 'Alexander-Arnold', '7.02', 'Coutinho', '8.03', 'Henderson', '6.95', 'Wijnaldum', '6.79', 'Mané', '7.27', 'Firmino', '7.39', 'Salah', '7.69']","['Courtois', '6.63', 'Cahill', '6.87', 'Christensen', '6.80', 'Azpilicueta', '7.18', 'Alonso', '7.13', 'Bakayoko', '6.87', 'Kanté', '7.25', 'Fàbregas', '7.10', 'Zappacosta', '6.61', 'Hazard', '7.68', 'Morata', '6.94']"
258,Southampton,Everton,4,1,13:30,"Jpl, 26-Nov-17",12,5,5,0,0,0,0,0,32,7,1,0,64,68,601,266,4-2-3-1,4-2-3-1,"['Forster', '6.51', 'Bertrand', '6.66', 'Hoedt', '6.89', 'Dijk', '7.1', 'Soares', '6.57', 'Lemina', '6.93', 'Davis', '6.64', 'Redmond', '6.64', 'Boufal', '6.68', 'Tadic', '6.78', 'Gabbiadini', '6.30']","['Pickford', '6.63', 'Baines', '6.73', 'Jagielka', '6.82', 'Keane', '6.94', 'Kenny', '6.87', 'Schneiderlin', '6.57', 'Gueye', '6.95', 'Lookman', '6.31', 'Sigurdsson', '6.88', 'Lennon', '6.36', 'Calvert-Lewin', '6.72']"
259,Burnley,Arsenal,0,1,14:00,"Jpl, 26-Nov-17",5,15,3,2,0,0,0,1,20,17,0,1,72,46,287,597,4-4-1-1,3-4-2-1,"['Pope', '6.93', 'Ward', '6.89', 'Mee', '7.12', 'Tarkowski', '7.22', 'Lowton', '6.97', 'Brady', '7.10', 'Cork', '6.74', 'Defour', '6.77', 'Gudmundsson', '7.02', 'Hendrick', '6.33', 'Barnes', '6.57']","['Cech', '6.75', 'Monreal', '7.13', 'Koscielny', '7.08', 'Mustafi', '7.38', 'Kolasinac', '6.92', 'Xhaka', '7.02', 'Ramsey', '7.27', 'Bellerín', '6.79', 'Özil', '7.25', 'Sánchez', '7.33', 'Lacazette', '7.09']"
260,Huddersfield,Manchester City,1,2,16:00,"Jpl, 26-Nov-17",3,10,1,3,0,0,0,1,10,16,1,7,66,37,120,697,4-2-3-1,4-3-3,"['Lössl', '6.57', 'Löwe', '6.51', 'Schindler', '7.11', 'Zanka', '6.70', 'Smith', '6.51', 'Mooy', '6.86', 'Hogg', '6.76', 'Parra', '6.54', 'Ince', '6.45', 'Kachunga', '6.46', 'Mounié', '6.78']","['Ederson', '6.68', 'Delph', '7.16', 'Otamendi', '7.13', 'Kompany', '7.04', 'Walker', '7.05', 'Silva', '7.58', 'Fernandinho', '7.44', 'Bruyne', '7.80', 'Sané', '7.54', 'Jesus', '7.05', 'Sterling', '7.55']"
261,Arsenal,Tottenham,2,0,12:30,"Jmos, 18-Nov-17",9,12,3,2,2,0,0,0,17,20,7,4,70,77,332,475,3-4-2-1,3-5-2,"['Cech', '6.75', 'Monreal', '7.13', 'Mertesacker', '6.67', 'Koscielny', '7.08', 'Kolasinac', '6.92', 'Xhaka', '7.02', 'Ramsey', '7.27', 'Bellerín', '6.79', 'Özil', '7.25', 'Sánchez', '7.33', 'Lacazette', '7.09']","['Lloris', '6.74', 'Vertonghen', '7.26', 'Dier', '6.96', 'Sánchez', '6.94', 'Davies', '7.08', 'Alli', '7.09', 'Dembélé', '6.90', 'Eriksen', '7.40', 'Trippier', '7.04', 'Heung-Min', '6.99', 'Kane', '7.60']"
262,Bournemouth,Huddersfield,4,0,15:00,"Jmos, 18-Nov-17",5,14,4,5,0,0,0,0,10,46,1,1,53,83,196,456,4-4-2,4-2-3-1,"['Begovic', '6.52', 'Daniels', '6.64', 'Aké', '6.88', 'Cook', '6.89', 'Francis', '6.96', 'Pugh', '6.31', 'Surman', '6.73', 'Arter', '6.47', 'Fraser', '6.71', 'Afobe', '6.19', 'Wilson', '6.53']","['Lössl', '6.57', 'Löwe', '6.51', 'Cranie', '6.21', 'Zanka', '6.70', 'Smith', '6.51', 'Williams', '6.35', 'Hogg', '6.76', 'Parra', '6.54', 'Ince', '6.45', 'Kachunga', '6.46', 'Mounié', '6.78']"
263,West Bromwich Albion,Chelsea,0,4,15:00,"Jmos, 18-Nov-17",3,9,3,1,1,1,0,0,22,17,1,4,61,69,319,546,3-5-2,3-4-2-1,"['Foster', '6.50', 'Evans', '6.78', 'Hegazi', '6.98', 'McAuley', '6.23', 'Gibbs', '6.69', 'Livermore', '6.53', 'Barry', '6.57', 'Krychowiak', '6.62', 'Nyom', '6.57', 'Rodriguez', '6.62', 'Rondón', '6.77']","['Courtois', '6.63', 'Cahill', '6.87', 'Christensen', '6.80', 'Azpilicueta', '7.18', 'Alonso', '7.13', 'Kanté', '7.25', 'Bakayoko', '6.87', 'Zappacosta', '6.61', 'Pedro', '6.66', 'Willian', '7.01', 'Morata', '6.94']"
264,Burnley,Swansea,2,0,15:00,"Jmos, 18-Nov-17",14,10,3,4,0,0,0,0,27,26,0,0,73,63,229,417,4-4-2,4-3-3,"['Pope', '6.93', 'Ward', '6.89', 'Mee', '7.12', 'Tarkowski', '7.22', 'Lowton', '6.97', 'Brady', '7.10', 'Cork', '6.74', 'Defour', '6.77', 'Gudmundsson', '7.02', 'Barnes', '6.57', 'Vokes', '6.46']","['Fabianski', '6.89', 'Olsson', '6.32', 'Fernández', '6.76', 'Mawson', '6.81', 'Naughton', '6.84', 'Clucas', '6.53', 'Britton', '6.26', 'Fer', '6.67', 'Ayew', '6.91', 'Abraham', '6.41', 'Narsingh', '6.32']"
265,Crystal Palace,Everton,2,2,15:00,"Jmos, 18-Nov-17",10,6,6,1,0,0,0,1,29,12,0,1,64,68,478,180,4-4-2,4-2-3-1,"['Speroni', '6.63', 'Ward', '6.82', 'Sakho', '6.81', 'Dann', '6.69', 'Fosu-Mensah', '6.57', 'Schlupp', '6.66', 'Milivojevic', '7.01', 'Cabaye', '6.80', 'Townsend', '7.11', 'Zaha', '7.38', 'Benteke', '6.91']","['Pickford', '6.63', 'Baines', '6.73', 'Jagielka', '6.82', 'Keane', '6.94', 'Kenny', '6.87', 'Baningime', '6.1', 'Gueye', '6.95', 'Rooney', '6.64', 'Sigurdsson', '6.88', 'Calvert-Lewin', '6.72', 'Niasse', '6.64']"
266,Leicester,Manchester City,0,2,15:00,"Jmos, 18-Nov-17",1,9,1,3,0,0,0,0,4,14,1,4,65,46,204,737,4-4-1-1,4-3-3,"['Schmeichel', '6.61', 'Fuchs', '6.81', 'Maguire', '7.08', 'Morgan', '6.61', 'Simpson', '6.58', 'Gray', '6.45', 'Iborra', '6.85', 'Ndidi', '7.14', 'Mahrez', '7.28', 'Okazaki', '6.58', 'Vardy', '6.98']","['Ederson', '6.68', 'Delph', '7.16', 'Fernandinho', '7.44', 'Stones', '6.89', 'Walker', '7.05', 'Silva', '7.58', 'Gündogan', '6.73', 'Bruyne', '7.80', 'Sané', '7.54', 'Jesus', '7.05', 'Sterling', '7.55']"
267,Liverpool,Southampton,3,0,15:00,"Jmos, 18-Nov-17",18,2,3,3,0,0,0,0,20,12,2,2,60,70,509,293,4-3-3,4-2-3-1,"['Mignolet', '6.49', 'Moreno', '6.80', 'Lovren', '6.99', 'Matip', '6.92', 'Gomez', '7.11', 'Wijnaldum', '6.79', 'Henderson', '6.95', 'Can', '7.28', 'Coutinho', '8.03', 'Firmino', '7.39', 'Salah', '7.69']","['Forster', '6.51', 'Bertrand', '6.66', 'Hoedt', '6.89', 'Dijk', '7.1', 'Soares', '6.57', 'Davis', '6.64', 'Romeu', '6.92', 'Redmond', '6.64', 'Boufal', '6.68', 'Tadic', '6.78', 'Gabbiadini', '6.30']"
268,Manchester United,Newcastle United,4,1,17:30,"Jmos, 18-Nov-17",10,11,6,1,0,0,0,0,37,12,3,1,75,62,546,286,4-2-3-1,4-2-3-1,"['Gea', '6.83', 'Young', '7.12', 'Rojo', '6.65', 'Bailly', '7.03', 'Valencia', '7.07', 'Pogba', '7.48', 'Matic', '7.20', 'Rashford', '6.76', 'Lingard', '6.82', 'Mata', '6.87', 'Lukaku', '7.29']","['Elliot', '6.83', 'Manquillo', '6.49', 'Lejeune', '7.05', 'Clark', '6.79', 'Yedlin', '6.75', 'Shelvey', '6.70', 'Hayden', '6.53', 'Murphy', '6.29', 'Pérez', '6.74', 'Ritchie', '6.84', 'Joselu', '6.74']"
