,home_team,away_team,home_score,away_score,start_time,time_day,home_open_play,away_open_play,home_setpiece,away_setpiece,home_counterattack,away_counterattack,home_penalty,away_penalty,home_cross,away_cross,home_longball,away_longball,home_throughball,away_throughball,home_stortball,away_stortball,home_form,away_form,home_player,away_player
333,Newcastle United,Hull,2,2,15:00,"Jmos, 20-Sep-14",22,6,3,4,0,0,0,0,28,13,3,0,55,65,524,285,4-4-1-1,4-3-1-2,"['Krul', '6.40', 'Haïdara', '6.92', 'Coloccini', '6.81', 'Williamson', '6.62', 'Janmaat', '6.90', 'Gouffran', '6.60', 'Tioté', '6.92', 'Colback', '6.91', 'Cabella', '6.99', 'Sissoko', '6.92', 'Rivière', '6.21']","['McGregor', '6.42', 'Robertson', '6.72', 'Dawson', '7.11', 'Davies', '7.32', 'Mohamady', '7.17', 'Quinn', '6.51', 'Huddlestone', '6.79', 'Livermore', '6.71', 'Diamé', '6.94', 'Hernández', '6.49', 'Jelavic', '6.61']"
334,Aston Villa,Arsenal,0,3,15:00,"Jmos, 20-Sep-14",2,7,4,2,0,0,0,0,20,18,0,6,59,50,261,767,4-5-1,4-2-3-1,"['Guzan', '6.64', 'Cissokho', '6.78', 'Clark', '7.12', 'Senderos', '6.64', 'Hutton', '6.83', 'Richardson', '6.36', 'Delph', '7.08', 'Westwood', '6.66', 'Cleverley', '6.64', 'Weimann', '6.39', 'Agbonlahor', '6.48']","['Szczesny', '6.46', 'Gibbs', '7.06', 'Koscielny', '7.40', 'Mertesacker', '7.07', 'Chambers', '7.00', 'Arteta', '6.73', 'Ramsey', '7.07', 'Cazorla', '7.60', 'Özil', '7.57', 'Chamberlain', '7.15', 'Welbeck', '7.18']"
335,Burnley,Sunderland,0,0,15:00,"Jmos, 20-Sep-14",13,9,3,3,0,2,0,0,21,13,0,0,93,77,283,410,4-4-1-1,4-1-4-1,"['Heaton', '6.82', 'Mee', '7.09', 'Shackell', '7.26', 'Duff', '7.02', 'Trippier', '7.15', 'Boyd', '6.99', 'Jones', '6.72', 'Marney', '6.74', 'Arfield', '6.58', 'Sordell', '6.04', 'Jutkiewicz', '6.35']","['Mannone', '6.51', 'Aanholt', '7.08', 'Brown', '6.70', ""O'Shea"", '6.82', 'Vergini', '6.90', 'Cattermole', '6.83', 'Johnson', '6.72', 'Rodwell', '6.63', 'Larsson', '7.01', 'Álvarez', '6.48', 'Wickham', '6.81']"
336,West Ham,Liverpool,3,1,17:30,"Jmos, 20-Sep-14",8,11,4,0,1,0,0,0,18,20,2,2,53,69,226,404,4-3-1-2,4-3-1-2,"['Adrián', '6.80', 'Cresswell', '6.85', 'Tomkins', '7.40', 'Reid', '7.03', 'Demel', '6.32', 'Kouyaté', '7.19', 'Noble', '7.04', 'Song', '6.97', 'Downing', '7.00', 'Sakho', '7.11', 'Valencia', '6.70']","['Mignolet', '6.73', 'Moreno', '6.72', 'Lovren', '6.98', 'Skrtel', '7.21', 'Manquillo', '6.87', 'Gerrard', '6.95', 'Leiva', '6.97', 'Henderson', '7.14', 'Sterling', '7.27', 'Balotelli', '6.54', 'Borini', '6.16']"
337,Tottenham,West Bromwich Albion,0,1,13:30,"Jpl, 21-Sep-14",3,4,4,6,0,0,0,0,41,16,2,2,89,79,428,245,4-2-3-1,4-4-1-1,"['Lloris', '6.89', 'Rose', '7.23', 'Vertonghen', '7.06', 'Kaboul', '7.02', 'Dier', '6.93', 'Bentaleb', '7.02', 'Capoue', '6.92', 'Chadli', '6.90', 'Eriksen', '7.09', 'Lamela', '7.07', 'Adebayor', '6.63']","['Foster', '6.51', 'Pocognoli', '6.89', 'Olsson', '6.29', 'McAuley', '6.97', 'Wisdom', '6.61', 'Brunt', '7.19', 'Mulumbu', '6.57', 'Gardner', '6.99', 'Dorrans', '6.64', 'Berahino', '6.69', 'Ideye', '6.36']"
338,Leicester,Manchester United,5,3,13:30,"Jpl, 21-Sep-14",11,11,1,5,1,0,2,0,19,23,1,2,77,75,317,456,4-3-1-2,4-3-1-2,"['Schmeichel', '6.63', 'Konchesky', '6.46', 'Moore', '6.75', 'Morgan', '7.20', 'Laet', '6.99', 'Drinkwater', '6.70', 'Cambiasso', '6.97', 'Hammond', '6.70', 'Vardy', '6.80', 'Ulloa', '6.85', 'Nugent', '6.58']","['Gea', '6.68', 'Rojo', '7.26', 'Blackett', '6.45', 'Evans', '7.13', 'Rafael', '6.75', 'Herrera', '7.33', 'Blind', '7.19', 'María', '7.00', 'Rooney', '7.28', 'Persie', '7.11', 'Falcao', '6.61']"
339,Manchester City,Chelsea,1,1,16:00,"Jpl, 21-Sep-14",13,1,3,4,0,1,0,0,34,12,2,1,46,49,519,365,4-4-1-1,4-2-3-1,"['Hart', '6.75', 'Kolarov', '7.32', 'Kompany', '6.86', 'Mangala', '7.07', 'Zabaleta', '7.23', 'Silva', '7.53', 'Fernandinho', '7.19', 'Touré', '7.40', 'Milner', '7.02', 'Agüero', '7.67', 'Dzeko', '6.63']","['Courtois', '6.78', 'Azpilicueta', '7.24', 'Terry', '7.03', 'Cahill', '6.96', 'Ivanovic', '7.25', 'Ramires', '6.68', 'Matic', '7.50', 'Hazard', '7.96', 'Fàbregas', '7.62', 'Willian', '7.02', 'Costa', '7.43']"
340,Everton,Crystal Palace,2,3,16:00,"Jpl, 21-Sep-14",11,7,4,1,1,1,1,1,15,11,7,2,48,67,713,166,4-2-3-1,4-4-1-1,"['Howard', '6.44', 'Baines', '7.26', 'Jagielka', '7.27', 'Stones', '7.17', 'Coleman', '6.92', 'Barry', '6.85', 'McCarthy', '7.09', 'McGeady', '6.53', 'Naismith', '6.80', 'Mirallas', '6.55', 'Lukaku', '6.76']","['Speroni', '6.50', 'Ward', '7.04', 'Delaney', '6.89', 'Dann', '6.96', 'Kelly', '6.89', 'Bolasie', '7.05', 'Jedinak', '7.55', 'McArthur', '7.17', 'Puncheon', '6.99', 'Zaha', '6.97', 'Campbell', '6.47']"
341,Arsenal,Manchester City,2,2,12:45,"Jmos, 13-Sep-14",13,12,2,2,0,1,0,0,16,16,3,3,43,50,424,516,4-1-4-1,4-2-3-1,"['Szczesny', '6.46', 'Monreal', '7.33', 'Koscielny', '7.40', 'Mertesacker', '7.07', 'Debuchy', '7.24', 'Flamini', '6.73', 'Özil', '7.57', 'Ramsey', '7.07', 'Wilshere', '6.84', 'Sánchez', '7.81', 'Welbeck', '7.18']","['Hart', '6.75', 'Clichy', '7.38', 'Kompany', '6.86', 'Demichelis', '7.02', 'Zabaleta', '7.23', 'Lampard', '6.56', 'Fernandinho', '7.19', 'Milner', '7.02', 'Silva', '7.53', 'Navas', '6.98', 'Agüero', '7.67']"
342,Chelsea,Swansea,4,2,15:00,"Jmos, 13-Sep-14",24,11,6,1,0,0,0,0,21,15,2,2,43,52,529,411,4-2-3-1,4-2-3-1,"['Courtois', '6.78', 'Azpilicueta', '7.24', 'Terry', '7.03', 'Cahill', '6.96', 'Ivanovic', '7.25', 'Fàbregas', '7.62', 'Matic', '7.50', 'Hazard', '7.96', 'Oscar', '7.20', 'Schürrle', '6.60', 'Costa', '7.43']","['Fabianski', '7.09', 'Taylor', '6.95', 'Amat', '6.51', 'Williams', '7.23', 'Rangel', '6.89', 'Sung-Yueng', '7.10', 'Shelvey', '6.83', 'Routledge', '6.64', 'Sigurdsson', '7.18', 'Dyer', '6.54', 'Gomis', '6.62']"
343,Crystal Palace,Burnley,0,0,15:00,"Jmos, 13-Sep-14",9,8,7,2,0,0,0,1,23,22,0,0,80,69,248,342,4-4-1-1,4-4-1-1,"['Speroni', '6.50', 'Fryers', '5.97', 'Delaney', '6.89', 'Dann', '6.96', 'Kelly', '6.89', 'Bolasie', '7.05', 'Jedinak', '7.55', 'Ward', '7.04', 'Puncheon', '6.99', 'Zaha', '6.97', 'Gayle', '6.49']","['Heaton', '6.82', 'Mee', '7.09', 'Shackell', '7.26', 'Duff', '7.02', 'Trippier', '7.15', 'Taylor', '6.48', 'Jones', '6.72', 'Marney', '6.74', 'Arfield', '6.58', 'Ings', '6.89', 'Jutkiewicz', '6.35']"
344,Southampton,Newcastle United,4,0,15:00,"Jmos, 13-Sep-14",9,6,1,3,0,0,0,0,22,20,1,1,68,58,490,491,4-3-3,4-2-3-1,"['Forster', '6.67', 'Bertrand', '7.02', 'Yoshida', '6.90', 'Fonte', '7.20', 'Clyne', '7.04', 'Davis', '6.81', 'Schneiderlin', '7.51', 'Ward-Prowse', '6.65', 'Tadic', '6.98', 'Pellè', '7.03', 'Long', '6.69']","['Krul', '6.40', 'Haïdara', '6.92', 'Coloccini', '6.81', 'Williamson', '6.62', 'Janmaat', '6.90', 'Colback', '6.91', 'Anita', '6.53', 'Gouffran', '6.60', 'Sissoko', '6.92', 'Cabella', '6.99', 'Rivière', '6.21']"
345,Stoke,Leicester,0,1,15:00,"Jmos, 13-Sep-14",16,6,11,2,0,0,0,0,51,15,0,0,74,71,371,258,4-2-3-1,4-4-2,"['Begovic', '6.65', 'Pieters', '7.02', 'Wilson', '6.82', 'Shawcross', '7.09', 'Bardsley', '6.95', 'Nzonzi', '7.01', 'Whelan', '6.91', 'Moses', '7.45', 'Diouf', '6.83', 'Bojan', '7.16', 'Crouch', '6.76']","['Schmeichel', '6.63', 'Konchesky', '6.46', 'Moore', '6.75', 'Morgan', '7.20', 'Laet', '6.99', 'Schlupp', '7.11', 'Drinkwater', '6.70', 'King', '6.73', 'Mahrez', '7.16', 'Ulloa', '6.85', 'Nugent', '6.58']"
346,Sunderland,Tottenham,2,2,15:00,"Jmos, 13-Sep-14",7,13,0,3,0,0,0,0,23,15,0,4,54,54,298,538,4-3-3,4-2-3-1,"['Mannone', '6.51', 'Aanholt', '7.08', 'Brown', '6.70', ""O'Shea"", '6.82', 'Vergini', '6.90', 'Larsson', '7.01', 'Cattermole', '6.83', 'Rodwell', '6.63', 'Buckley', '6.25', 'Wickham', '6.81', 'Johnson', '6.72']","['Lloris', '6.89', 'Rose', '7.23', 'Vertonghen', '7.06', 'Fazio', '7.39', 'Dier', '6.93', 'Bentaleb', '7.02', 'Capoue', '6.92', 'Chadli', '6.90', 'Eriksen', '7.09', 'Lamela', '7.07', 'Adebayor', '6.63']"
347,West Bromwich Albion,Everton,0,2,15:00,"Jmos, 13-Sep-14",11,12,2,0,0,0,0,0,34,5,0,0,80,78,357,484,4-4-1-1,4-2-3-1,"['Foster', '6.51', 'Davidson', '6.10', 'Olsson', '6.29', 'McAuley', '6.97', 'Wisdom', '6.61', 'Brunt', '7.19', 'Mulumbu', '6.57', 'Gardner', '6.99', 'Berahino', '6.69', 'Sessegnon', '6.54', 'Ideye', '6.36']","['Howard', '6.44', 'Baines', '7.26', 'Distin', '6.91', 'Jagielka', '7.27', 'Coleman', '6.92', 'Barry', '6.85', 'McCarthy', '7.09', 'McGeady', '6.53', 'Naismith', '6.80', 'Mirallas', '6.55', 'Lukaku', '6.76']"
348,Liverpool,Aston Villa,0,1,17:30,"Jmos, 13-Sep-14",14,0,4,5,0,0,0,0,32,19,2,0,68,73,679,173,4-3-3,4-5-1,"['Mignolet', '6.73', 'Moreno', '6.72', 'Sakho', '7.05', 'Lovren', '6.98', 'Manquillo', '6.87', 'Coutinho', '7.34', 'Gerrard', '6.95', 'Henderson', '7.14', 'Markovic', '6.67', 'Balotelli', '6.54', 'Sterling', '7.27']","['Guzan', '6.64', 'Cissokho', '6.78', 'Senderos', '6.64', 'Vlaar', '6.65', 'Hutton', '6.83', 'Richardson', '6.36', 'Delph', '7.08', 'Sánchez', '6.74', 'Westwood', '6.66', 'Weimann', '6.39', 'Agbonlahor', '6.48']"
349,Manchester United,Queens Park Rangers,4,0,16:00,"Jpl, 14-Sep-14",16,8,2,1,0,0,0,0,19,7,1,1,69,61,758,313,4-3-1-2,4-3-3,"['Gea', '6.68', 'Rojo', '7.26', 'Blackett', '6.45', 'Evans', '7.13', 'Rafael', '6.75', 'Herrera', '7.33', 'Blind', '7.19', 'María', '7.00', 'Mata', '6.89', 'Persie', '7.11', 'Rooney', '7.28']","['Green', '6.65', 'Hill', '6.84', 'Ferdinand', '6.80', 'Caulker', '7.16', 'Isla', '6.98', 'Kranjcar', '6.61', 'Sandro', '6.93', 'Fer', '7.27', 'Hoilett', '6.24', 'Austin', '6.99', 'Phillips', '6.79']"
350,Manchester City,Liverpool,3,1,20:00,"Jtat, 25-Ago-14",7,10,2,1,0,0,0,0,12,26,5,2,48,34,539,477,4-2-3-1,4-3-3,"['Hart', '6.75', 'Clichy', '7.38', 'Kompany', '6.86', 'Demichelis', '7.02', 'Zabaleta', '7.23', 'Touré', '7.40', 'Fernando', '6.89', 'Jovetic', '6.87', 'Nasri', '6.94', 'Silva', '7.53', 'Dzeko', '6.63']","['Mignolet', '6.73', 'Moreno', '6.72', 'Lovren', '6.98', 'Skrtel', '7.21', 'Johnson', '6.79', 'Allen', '6.81', 'Gerrard', '6.95', 'Henderson', '7.14', 'Sterling', '7.27', 'Sturridge', '7.01', 'Coutinho', '7.34']"
351,Burnley,Manchester United,0,0,12:45,"Jmos, 30-Ago-14",5,5,4,2,0,0,0,0,10,31,0,2,77,105,245,454,4-4-1-1,3-4-1-2,"['Heaton', '6.82', 'Mee', '7.09', 'Shackell', '7.26', 'Duff', '7.02', 'Trippier', '7.15', 'Taylor', '6.48', 'Jones', '6.72', 'Marney', '6.74', 'Arfield', '6.58', 'Ings', '6.89', 'Jutkiewicz', '6.35']","['Gea', '6.68', 'Blackett', '6.45', 'Evans', '7.13', 'Jones', '7.51', 'Young', '7.23', 'María', '7.00', 'Fletcher', '6.19', 'Valencia', '7.23', 'Mata', '6.89', 'Rooney', '7.28', 'Persie', '7.11']"
352,West Ham,Southampton,1,3,15:00,"Jmos, 30-Ago-14",1,12,3,6,0,0,0,0,11,33,0,0,66,63,275,518,4-2-3-1,4-3-3,"['Adrián', '6.80', 'Cresswell', '6.85', 'Tomkins', '7.40', 'Reid', '7.03', ""O'Brien"", '6.66', 'Noble', '7.04', 'Kouyaté', '7.19', 'Tê', '6.40', 'Zárate', '6.98', 'Downing', '7.00', 'Cole', '6.28']","['Forster', '6.67', 'Bertrand', '7.02', 'Yoshida', '6.90', 'Fonte', '7.20', 'Clyne', '7.04', 'Wanyama', '7.12', 'Schneiderlin', '7.51', 'Cork', '6.63', 'Tadic', '6.98', 'Pellè', '7.03', 'Long', '6.69']"
353,Manchester City,Stoke,0,1,15:00,"Jmos, 30-Ago-14",13,6,3,0,0,1,0,0,29,19,1,0,38,57,637,188,4-4-2,4-2-3-1,"['Hart', '6.75', 'Kolarov', '7.32', 'Kompany', '6.86', 'Demichelis', '7.02', 'Sagna', '7.09', 'Silva', '7.53', 'Fernando', '6.89', 'Touré', '7.40', 'Nasri', '6.94', 'Jovetic', '6.87', 'Agüero', '7.67']","['Begovic', '6.65', 'Pieters', '7.02', 'Wilson', '6.82', 'Shawcross', '7.09', 'Bardsley', '6.95', 'Nzonzi', '7.01', 'Whelan', '6.91', 'Moses', '7.45', 'Walters', '6.93', 'Diouf', '6.83', 'Crouch', '6.76']"
354,Newcastle United,Crystal Palace,3,3,15:00,"Jmos, 30-Ago-14",12,10,5,1,1,1,0,0,39,14,2,2,43,58,437,210,4-2-3-1,4-4-1-1,"['Krul', '6.40', 'Dummett', '6.89', 'Coloccini', '6.81', 'Williamson', '6.62', 'Janmaat', '6.90', 'Colback', '6.91', 'Anita', '6.53', 'Gouffran', '6.60', 'Sissoko', '6.92', 'Cabella', '6.99', 'Jong', '6.60']","['Speroni', '6.50', 'Ward', '7.04', 'Delaney', '6.89', 'Hangeland', '7.05', 'Kelly', '6.89', 'Bolasie', '7.05', 'Jedinak', '7.55', 'Guédioura', '6.30', 'Puncheon', '6.99', 'Chamakh', '6.70', 'Gayle', '6.49']"
355,Queens Park Rangers,Sunderland,1,0,15:00,"Jmos, 30-Ago-14",14,12,3,3,1,1,0,0,21,20,1,3,66,54,263,460,3-5-2,4-3-3,"['Green', '6.65', 'Onuoha', '6.77', 'Ferdinand', '6.80', 'Caulker', '7.16', 'Traore', '6.63', 'Mutch', '6.36', 'Barton', '7.10', 'Fer', '7.27', 'Isla', '6.98', 'Phillips', '6.79', 'Austin', '6.99']","['Mannone', '6.51', 'Aanholt', '7.08', 'Brown', '6.70', ""O'Shea"", '6.82', 'Vergini', '6.90', 'Larsson', '7.01', 'Cattermole', '6.83', 'Rodwell', '6.63', 'Wickham', '6.81', 'Fletcher', '6.55', 'Buckley', '6.25']"
356,Swansea,West Bromwich Albion,3,0,15:00,"Jmos, 30-Ago-14",12,9,3,7,0,0,0,0,13,22,1,2,53,54,532,392,4-2-3-1,4-4-1-1,"['Fabianski', '7.09', 'Taylor', '6.95', 'Amat', '6.51', 'Williams', '7.23', 'Rangel', '6.89', 'Sung-Yueng', '7.10', 'Shelvey', '6.83', 'Routledge', '6.64', 'Sigurdsson', '7.18', 'Dyer', '6.54', 'Bony', '7.22']","['Foster', '6.51', 'Pocognoli', '6.89', 'Olsson', '6.29', 'Dawson', '7.22', 'Wisdom', '6.61', 'Brunt', '7.19', 'Mulumbu', '6.57', 'Gardner', '6.99', 'Dorrans', '6.64', 'Berahino', '6.69', 'Anichebe', '6.52']"
357,Everton,Chelsea,3,6,17:30,"Jmos, 30-Ago-14",13,9,3,2,0,1,0,0,32,9,1,3,56,53,508,304,4-2-3-1,4-3-3,"['Howard', '6.44', 'Baines', '7.26', 'Distin', '6.91', 'Jagielka', '7.27', 'Coleman', '6.92', 'Barry', '6.85', 'McCarthy', '7.09', 'McGeady', '6.53', 'Naismith', '6.80', 'Mirallas', '6.55', 'Lukaku', '6.76']","['Courtois', '6.78', 'Azpilicueta', '7.24', 'Terry', '7.03', 'Cahill', '6.96', 'Ivanovic', '7.25', 'Fàbregas', '7.62', 'Matic', '7.50', 'Ramires', '6.68', 'Hazard', '7.96', 'Costa', '7.43', 'Willian', '7.02']"
358,Tottenham,Liverpool,0,3,13:30,"Jpl, 31-Ago-14",5,11,2,4,0,1,0,1,23,9,2,2,68,64,495,306,4-2-3-1,4-3-1-2,"['Lloris', '6.89', 'Rose', '7.23', 'Vertonghen', '7.06', 'Kaboul', '7.02', 'Dier', '6.93', 'Bentaleb', '7.02', 'Capoue', '6.92', 'Chadli', '6.90', 'Eriksen', '7.09', 'Lamela', '7.07', 'Adebayor', '6.63']","['Mignolet', '6.73', 'Moreno', '6.72', 'Sakho', '7.05', 'Lovren', '6.98', 'Manquillo', '6.87', 'Allen', '6.81', 'Gerrard', '6.95', 'Henderson', '7.14', 'Sterling', '7.27', 'Sturridge', '7.01', 'Balotelli', '6.54']"
359,Aston Villa,Hull,2,1,13:30,"Jpl, 31-Ago-14",8,6,3,3,0,0,0,0,10,33,0,0,73,77,387,471,4-3-3,4-4-1-1,"['Guzan', '6.64', 'Cissokho', '6.78', 'Senderos', '6.64', 'Vlaar', '6.65', 'Hutton', '6.83', 'Delph', '7.08', 'Sánchez', '6.74', 'Westwood', '6.66', 'Richardson', '6.36', 'Agbonlahor', '6.48', ""N'Zogbia"", '6.37']","['McGregor', '6.42', 'Robertson', '6.72', 'Dawson', '7.11', 'Davies', '7.32', 'Rosenior', '6.51', 'Quinn', '6.51', 'Livermore', '6.71', 'Huddlestone', '6.79', 'Mohamady', '7.17', 'Ince', '6.19', 'Jelavic', '6.61']"
360,Leicester,Arsenal,1,1,16:00,"Jpl, 31-Ago-14",7,19,0,5,2,0,0,0,20,23,1,6,70,58,240,633,4-4-2,4-1-4-1,"['Schmeichel', '6.63', 'Konchesky', '6.46', 'Moore', '6.75', 'Morgan', '7.20', 'Laet', '6.99', 'Schlupp', '7.11', 'Hammond', '6.70', 'King', '6.73', 'Mahrez', '7.16', 'Ulloa', '6.85', 'Nugent', '6.58']","['Szczesny', '6.46', 'Monreal', '7.33', 'Koscielny', '7.40', 'Mertesacker', '7.07', 'Debuchy', '7.24', 'Flamini', '6.73', 'Özil', '7.57', 'Ramsey', '7.07', 'Wilshere', '6.84', 'Cazorla', '7.60', 'Sánchez', '7.81']"
361,Burnley,Chelsea,1,3,20:00,"Jtat, 18-Ago-14",9,8,0,3,0,0,0,0,15,15,0,3,81,95,339,572,4-4-1-1,4-2-3-1,"['Heaton', '6.82', 'Mee', '7.09', 'Shackell', '7.26', 'Duff', '7.02', 'Trippier', '7.15', 'Arfield', '6.58', 'Jones', '6.72', 'Marney', '6.74', 'Taylor', '6.48', 'Ings', '6.89', 'Jutkiewicz', '6.35']","['Courtois', '6.78', 'Azpilicueta', '7.24', 'Terry', '7.03', 'Cahill', '6.96', 'Ivanovic', '7.25', 'Fàbregas', '7.62', 'Matic', '7.50', 'Hazard', '7.96', 'Oscar', '7.20', 'Schürrle', '6.60', 'Costa', '7.43']"
362,Aston Villa,Newcastle United,0,0,12:45,"Jmos, 23-Ago-14",8,8,2,3,0,0,0,0,25,21,0,6,55,59,298,473,4-3-3,4-2-3-1,"['Guzan', '6.64', 'Cissokho', '6.78', 'Senderos', '6.64', 'Vlaar', '6.65', 'Hutton', '6.83', 'Delph', '7.08', 'Sánchez', '6.74', 'Westwood', '6.66', 'Richardson', '6.36', 'Agbonlahor', '6.48', 'Weimann', '6.39']","['Krul', '6.40', 'Dummett', '6.89', 'Coloccini', '6.81', 'Williamson', '6.62', 'Janmaat', '6.90', 'Colback', '6.91', 'Anita', '6.53', 'Gouffran', '6.60', 'Cabella', '6.99', 'Sissoko', '6.92', 'Rivière', '6.21']"
363,Chelsea,Leicester,2,0,15:00,"Jmos, 23-Ago-14",21,5,6,0,0,1,0,0,22,23,3,1,43,79,492,223,4-2-3-1,4-4-2,"['Courtois', '6.78', 'Azpilicueta', '7.24', 'Terry', '7.03', 'Cahill', '6.96', 'Ivanovic', '7.25', 'Fàbregas', '7.62', 'Matic', '7.50', 'Hazard', '7.96', 'Oscar', '7.20', 'Schürrle', '6.60', 'Costa', '7.43']","['Schmeichel', '6.63', 'Konchesky', '6.46', 'Moore', '6.75', 'Morgan', '7.20', 'Laet', '6.99', 'Schlupp', '7.11', 'Hammond', '6.70', 'King', '6.73', 'Mahrez', '7.16', 'Ulloa', '6.85', 'Nugent', '6.58']"
364,Crystal Palace,West Ham,1,3,15:00,"Jmos, 23-Ago-14",6,10,3,7,0,0,0,0,22,20,0,1,71,68,310,389,4-4-1-1,4-2-3-1,"['Speroni', '6.50', 'Ward', '7.04', 'Delaney', '6.89', 'Hangeland', '7.05', 'Kelly', '6.89', 'Bolasie', '7.05', 'Jedinak', '7.55', 'Ledley', '6.82', 'Bannan', '6.15', 'Chamakh', '6.70', 'Campbell', '6.47']","['Adrián', '6.80', 'Cresswell', '6.85', 'Tomkins', '7.40', 'Reid', '7.03', 'Demel', '6.32', 'Noble', '7.04', 'Kouyaté', '7.19', 'Tê', '6.40', 'Nolan', '6.56', 'Downing', '7.00', 'Cole', '6.28']"
365,Southampton,West Bromwich Albion,0,0,15:00,"Jmos, 23-Ago-14",7,5,2,3,0,0,0,0,22,23,0,2,76,74,439,294,4-3-3,4-4-1-1,"['Forster', '6.67', 'Bertrand', '7.02', 'Yoshida', '6.90', 'Fonte', '7.20', 'Clyne', '7.04', 'Wanyama', '7.12', 'Schneiderlin', '7.51', 'Davis', '6.81', 'Tadic', '6.98', 'Pellè', '7.03', 'Ward-Prowse', '6.65']","['Foster', '6.51', 'Pocognoli', '6.89', 'Olsson', '6.29', 'Dawson', '7.22', 'Wisdom', '6.61', 'Brunt', '7.19', 'Mulumbu', '6.57', 'Gardner', '6.99', 'Dorrans', '6.64', 'Berahino', '6.69', 'Anichebe', '6.52']"
366,Swansea,Burnley,1,0,15:00,"Jmos, 23-Ago-14",7,9,3,3,0,0,0,0,17,25,1,0,81,87,484,361,4-2-3-1,4-4-1-1,"['Fabianski', '7.09', 'Taylor', '6.95', 'Amat', '6.51', 'Williams', '7.23', 'Rangel', '6.89', 'Cañas', 'N/A', 'Shelvey', '6.83', 'Routledge', '6.64', 'Sigurdsson', '7.18', 'Dyer', '6.54', 'Bony', '7.22']","['Heaton', '6.82', 'Mee', '7.09', 'Shackell', '7.26', 'Duff', '7.02', 'Trippier', '7.15', 'Taylor', '6.48', 'Jones', '6.72', 'Marney', '6.74', 'Arfield', '6.58', 'Ings', '6.89', 'Jutkiewicz', '6.35']"
367,Everton,Arsenal,2,2,17:30,"Jmos, 23-Ago-14",5,11,2,2,1,0,0,0,9,23,1,5,81,32,369,496,4-2-3-1,4-1-4-1,"['Howard', '6.44', 'Baines', '7.26', 'Distin', '6.91', 'Jagielka', '7.27', 'Coleman', '6.92', 'Barry', '6.85', 'McCarthy', '7.09', 'Pienaar', '6.25', 'Naismith', '6.80', 'Mirallas', '6.55', 'Lukaku', '6.76']","['Szczesny', '6.46', 'Monreal', '7.33', 'Chambers', '7.00', 'Mertesacker', '7.07', 'Debuchy', '7.24', 'Flamini', '6.73', 'Özil', '7.57', 'Ramsey', '7.07', 'Wilshere', '6.84', 'Chamberlain', '7.15', 'Sánchez', '7.81']"
368,Hull,Stoke,1,1,13:30,"Jpl, 24-Ago-14",8,13,1,6,0,0,0,0,18,26,0,1,77,68,302,440,3-5-1-1,4-2-3-1,"['McGregor', '6.42', 'Davies', '7.32', 'Bruce', '6.79', 'Chester', '7.03', 'Robertson', '6.72', 'Meyler', '6.63', 'Livermore', '6.71', 'Huddlestone', '6.79', 'Mohamady', '7.17', 'Ince', '6.19', 'Jelavic', '6.61']","['Begovic', '6.65', 'Pieters', '7.02', 'Wilson', '6.82', 'Shawcross', '7.09', 'Cameron', '6.97', 'Nzonzi', '7.01', 'Adam', '6.92', 'Arnautovic', '6.75', 'Ireland', '6.53', 'Bojan', '7.16', 'Diouf', '6.83']"
369,Tottenham,Queens Park Rangers,4,0,13:30,"Jpl, 24-Ago-14",11,6,5,3,2,0,0,0,21,19,5,1,59,52,627,307,4-2-3-1,3-5-2,"['Lloris', '6.89', 'Rose', '7.23', 'Vertonghen', '7.06', 'Kaboul', '7.02', 'Dier', '6.93', 'Bentaleb', '7.02', 'Capoue', '6.92', 'Lennon', '6.42', 'Lamela', '7.07', 'Eriksen', '7.09', 'Adebayor', '6.63']","['Green', '6.65', 'Dunne', '7.07', 'Ferdinand', '6.80', 'Caulker', '7.16', 'Traore', '6.63', 'Mutch', '6.36', 'Barton', '7.10', 'Fer', '7.27', 'Simpson', '6.05', 'Rémy', '6.62', 'Austin', '6.99']"
370,Sunderland,Manchester United,1,1,16:00,"Jpl, 24-Ago-14",5,8,5,2,1,0,0,0,14,19,4,1,56,68,383,478,4-1-4-1,3-4-1-2,"['Mannone', '6.51', 'Aanholt', '7.08', ""O'Shea"", '6.82', 'Roberge', '5.87', 'Brown', '6.70', 'Cattermole', '6.83', 'Wickham', '6.81', 'Rodwell', '6.63', 'Larsson', '7.01', 'Johnson', '6.72', 'Fletcher', '6.55']","['Gea', '6.68', 'Blackett', '6.45', 'Smalling', '7.34', 'Jones', '7.51', 'Young', '7.23', 'Herrera', '7.33', 'Fletcher', '6.19', 'Januzaj', '6.47', 'Mata', '6.89', 'Rooney', '7.28', 'Persie', '7.11']"
371,Manchester United,Swansea,1,2,12:45,"Jmos, 16-Ago-14",9,5,5,0,0,0,0,0,28,9,0,2,66,61,496,328,3-4-1-2,4-2-3-1,"['Gea', '6.68', 'Jones', '7.51', 'Evans', '7.13', 'Smalling', '7.34', 'Young', '7.23', 'Herrera', '7.33', 'Fletcher', '6.19', 'Valencia', '7.23', 'Mata', '6.89', 'Rooney', '7.28', 'Chicharito', '6.19']","['Fabianski', '7.09', 'Taylor', '6.95', 'Amat', '6.51', 'Williams', '7.23', 'Rangel', '6.89', 'Cañas', 'N/A', 'Shelvey', '6.83', 'Montero', '6.91', 'Sigurdsson', '7.18', 'Dyer', '6.54', 'Bony', '7.22']"
